Thrust (N)   RPM
3.49437	5507.81200
3.55672	5564.06200
3.54420	5551.10800
3.86017	5571.89000
4.18891	5588.05400
3.51978	5597.15300
3.49883	5608.83600
3.49850	5606.52700
3.50243	5606.43500
3.51084	5590.53300
3.89722	5611.14500
3.57450	5601.79400
3.90218	5579.04400
3.62013	5581.34200
3.83185	5601.79400
3.50472	5604.21800
3.57386	5604.21800
4.12541	5599.47300
4.15894	5599.60000
4.11355	5572.15100
3.73519	5592.67200
3.51984	5583.23000
3.48533	5597.29000
4.00795	5567.55500
4.14948	5583.23000
3.54732	5597.29000
3.50704	5565.25700
4.02566	5585.55100
4.62488	5588.05400
3.90771	5562.95900
4.48587	5580.90900
3.62001	5573.94800
3.50291	5578.81800
3.73013	5578.81800
3.88339	5597.01400
3.56970	5571.89000
3.51441	5576.50900
3.52096	5576.50900
3.84053	5566.98600
3.96231	5576.50900
3.53022	5578.81800
3.49324	5571.62700
4.25587	5571.62700
3.78115	5585.74500
3.69515	5556.06600
3.75080	5580.90900
3.53247	5588.05400
4.34017	5590.36300
3.51593	5590.19100
3.57902	5590.36300
3.60307	5592.67200
4.66416	5585.55100
4.74485	5592.67200
3.62314	5592.67200
3.53334	5565.25700
3.56342	5587.87100
3.85187	5580.90900
4.04873	5588.05400
4.07674	5560.66100
3.71291	5583.23000
3.85660	5590.36300
3.50189	5597.29000
3.68805	5592.51200
4.43713	5567.55500
4.58137	5599.60000
3.59572	5597.15300
3.56234	5599.60000
3.59677	5572.15100
3.50872	5592.51200
3.49374	5572.15100
3.50000	5572.15100
3.55873	5604.21800
3.55140	5599.47300
3.65176	5576.74600
3.92138	5604.21800
3.68505	5601.79400
3.88792	5574.44800
4.10836	5585.93700
4.52495	5585.74500
4.06040	5585.93700
4.43189	5583.63900
4.77677	5604.11400
4.02283	5615.76300
3.91593	5611.14500
3.57640	5611.14500
4.47776	5578.81800
4.40563	5608.75600
4.37107	5611.14500
4.02099	5606.52700
4.24777	5608.75600
3.80019	5590.53300
3.81307	5611.14500
4.05778	5608.75600
3.57555	5585.93700
4.57477	5618.07300
4.16974	5618.03800
3.98451	5595.12900
4.24831	5592.83100
4.48773	5590.53300
3.73238	5585.74500
4.77827	5585.74500
3.88475	5590.53300
3.89323	5590.53300
3.60170	5608.75600
3.79627	5615.76300
3.81453	5611.14500
4.43089	5601.79400
4.74139	5581.34200
3.84733	5576.74600
4.64373	5597.15300
3.89584	5606.52700
3.50002	5574.44800
4.35783	5576.74600
4.78644	5597.15300
4.81058	5601.90800
4.82250	5599.60000
4.82377	5567.27200
4.82526	5601.90800
4.83138	5594.98100
4.82105	5587.87100
4.82020	5567.55500
4.72300	5590.36300
4.78182	5585.55100
4.80918	5567.55500
4.41256	5594.98100
4.76178	5587.87100
4.67879	5560.66100
4.52406	5590.36300
4.25568	5558.36400
4.05302	5576.26800
4.52597	5590.36300
4.79416	5590.36300
3.86544	5585.55100
4.80506	5590.36300
4.81930	5562.95900
4.81775	5585.55100
4.74764	5590.36300
4.80252	5565.25700
4.80717	5583.23000
4.81599	5588.05400
4.81842	5560.66100
4.72415	5580.90900
4.23120	5590.36300
4.62996	5585.74500
3.65058	5580.90900
4.25444	5590.19100
4.43824	5588.05400
3.92867	5585.74500
4.69569	5608.67500
4.80690	5588.05400
4.80556	5585.74500
4.28944	5580.90900
3.62726	5560.66100
4.40760	5588.05400
4.59236	5583.23000
4.79861	5590.36300
4.80187	5588.05400
3.95664	5587.87100
4.80297	5588.05400
3.90189	5590.19100
3.90498	5588.05400
3.54869	5565.25700
3.50923	5587.87100
3.73302	5587.87100
4.55444	5588.05400
4.00313	5590.36300
4.70565	5585.55100
4.80620	5562.95900
3.63607	5597.29000
3.53570	5585.55100
3.65808	5567.55500
3.94650	5594.98100
4.79701	5590.19100
4.25421	5594.98100
3.87462	5567.55500
3.51042	5587.87100
3.50290	5592.67200
3.49522	5597.29000
3.49743	5572.15100
3.50876	5597.15300
3.51571	5572.15100
4.49293	5597.29000
4.04508	5599.47300
3.51208	5579.04400
3.48829	5576.74600
3.49781	5599.47300
3.49566	5581.34200
3.50467	5581.34200
4.78316	5578.81800
4.78526	5583.63900
4.81660	5585.93700
4.66868	5606.43500
4.79902	5608.83600
4.78410	5606.52700
4.78275	5604.21800
4.78204	5601.79400
3.50653	5578.81800
3.51472	5581.34200
3.86269	5585.93700
3.70319	5604.11400
