Thrust (N)   RPM
0.83016	2374.41600
0.83370	2396.32000
0.83806	2400.17300
0.86361	2413.19400
0.86528	2475.17500
0.87253	2456.59700
0.89966	2469.61800
0.88708	2478.29800
0.89493	2482.63900
0.90325	2491.31900
0.89354	2491.31900
0.92084	2500.00000
0.89411	2500.00000
0.91924	2504.34000
0.90441	2485.66500
0.91321	2485.66500
0.91632	2508.68000
0.90338	2489.96500
0.92324	2489.96500
0.90347	2513.02000
0.91488	2494.26500
0.91407	2513.02000
0.90919	2489.96500
0.92191	2494.26500
0.90241	2513.02000
0.93341	2494.26500
0.90028	2517.36100
0.92608	2489.96500
0.92484	2517.36100
0.90707	2489.96500
0.93301	2517.36100
0.90303	2489.96500
0.92734	2494.26500
0.90762	2513.02000
0.92051	2498.56600
0.91799	2517.36100
0.91402	2498.56600
0.92887	2498.56600
0.90149	2521.70100
0.92907	2494.26500
0.90589	2498.56600
0.92720	2521.70100
0.91082	2498.56600
0.91497	2498.56600
0.91605	2517.36100
0.91234	2502.86700
0.92401	2498.56600
0.90031	2526.04100
0.92885	2498.56600
0.89753	2498.56600
0.92162	2521.70100
0.90245	2494.26500
0.91454	2498.56600
0.91165	2521.70100
0.90832	2498.56600
0.92387	2498.56600
0.90553	2521.70100
0.92670	2498.56600
0.89835	2494.26500
0.92656	2521.70100
0.91061	2494.26500
0.91304	2498.56600
0.91586	2521.70100
0.91255	2498.56600
0.92445	2494.26500
0.90002	2521.70100
0.92500	2494.26500
0.91304	2494.26500
0.91019	2502.86700
0.91882	2521.70100
0.90051	2502.86700
0.92461	2498.56600
0.90776	2498.56600
0.91119	2526.04100
0.91163	2498.56600
0.90773	2502.86700
0.92633	2521.70100
0.90098	2494.26500
0.92305	2494.26500
0.89779	2502.86700
0.92725	2521.70100
0.92378	2502.86700
0.90225	2498.56600
0.92193	2502.86700
0.90509	2502.86700
0.91690	2498.56600
0.91282	2521.70100
0.90742	2502.86700
0.92090	2498.56600
0.90357	2502.86700
0.92075	2502.86700
0.90939	2526.04100
0.91576	2502.86700
0.91935	2502.86700
0.91218	2502.86700
0.93579	2502.86700
0.90742	2502.86700
0.93659	2502.86700
0.90865	2526.04100
0.93044	2526.04100
0.91678	2507.16700
0.92320	2507.16700
0.92673	2502.86700
0.91436	2502.86700
0.93234	2502.86700
0.90651	2502.86700
0.92791	2507.16700
0.91695	2507.16700
0.92291	2530.38100
0.92838	2526.04100
0.91346	2507.16700
0.93490	2502.86700
0.91017	2502.86700
0.93828	2502.86700
0.90870	2502.86700
0.92878	2507.16700
0.91776	2526.04100
0.92729	2526.04100
0.93190	2507.16700
0.91042	2507.16700
0.93005	2507.16700
0.89666	2507.16700
0.92185	2502.86700
0.90295	2502.86700
0.92648	2526.04100
0.91161	2526.04100
0.91989	2530.38100
0.91576	2530.38100
0.91262	2530.38100
0.92487	2530.38100
0.90615	2526.04100
0.92502	2502.86700
0.90531	2502.86700
0.93141	2502.86700
0.90409	2507.16700
0.90894	2511.46700
0.91529	2502.86700
0.91500	2507.16700
0.92720	2502.86700
0.90916	2502.86700
0.93691	2530.38100
0.90772	2526.04100
1.50522	2502.86700
1.07836	2502.86700
0.90685	2507.16700
0.89938	2502.86700
0.88331	2502.86700
0.90894	2507.16700
0.89215	2498.56600
0.87975	2526.04100
0.90553	2521.70100
0.87785	2502.86700
0.90875	2502.86700
0.88432	2507.16700
0.90314	2507.16700
0.89392	2507.16700
0.89588	2502.86700
0.89392	2502.86700
0.88939	2511.46700
0.90803	2507.16700
0.88522	2511.46700
0.91408	2511.46700
0.88386	2511.46700
0.91054	2511.46700
0.89237	2507.16700
0.90335	2507.16700
0.89646	2502.86700
0.89371	2507.16700
0.90645	2507.16700
0.88729	2507.16700
0.90828	2507.16700
0.91242	2526.04100
1.68853	2507.16700
1.20449	2502.86700
0.94268	2526.04100
0.95431	2526.04100
0.93218	2507.16700
0.95811	2511.46700
1.33264	2507.16700
1.48695	2502.86700
1.47704	2502.86700
1.41437	2530.38100
1.30057	2507.16700
1.21316	2507.16700
1.23107	2534.72200
1.20238	2530.38100
1.20489	2534.72200
1.16841	2530.38100
1.16464	2534.72200
1.16233	2526.04100
1.17281	2511.46700
1.19691	2507.16700
1.19948	2511.46700
1.21129	2511.46700
1.17824	2511.46700
1.18924	2507.16700
1.17473	2507.16700
1.16145	2507.16700
1.16440	2507.16700
1.14289	2502.86700
