Thrust (N)   RPM
4.40171	5465.57700
3.95249	5482.95400
3.74256	5504.86700
3.53312	5507.81200
3.74758	5530.77900
3.81323	5542.96900
3.56540	5517.18700
3.71137	5527.05200
3.67055	5547.26700
4.33762	5527.05200
3.57948	5531.71600
4.10120	5524.21900
3.86350	5540.62500
3.51098	5547.65600
3.50271	5544.91200
3.49818	5533.59400
3.83098	5524.72000
4.45006	5522.38800
4.02348	5542.55600
3.51771	5554.68700
4.33353	5550.00000
4.25953	5544.91200
3.93971	5552.34400
4.05382	5550.00000
3.98557	5542.55600
3.87279	5547.65600
4.24141	5522.38800
4.59898	5549.62300
4.43653	5552.34400
3.80602	5554.68700
3.51782	5519.53100
3.51649	5524.72000
3.96394	5552.34400
4.13524	5551.97800
4.55552	5524.72000
4.56685	5527.05200
4.47322	5526.56200
4.38069	5529.38400
4.16775	5534.04800
4.35936	5528.90600
4.27974	5559.04500
3.88601	5559.37500
4.58092	5559.37500
4.57843	5556.68900
4.24157	5566.40600
4.57516	5536.38100
4.17458	5535.93700
4.58381	5538.71300
4.46643	5541.04400
4.44288	5563.75600
4.41672	5568.75000
4.58115	5536.38100
3.87759	5531.25000
3.62950	5536.38100
3.53586	5536.38100
3.56244	5533.59400
4.08197	5541.04400
3.85077	5541.04400
3.51747	5535.93700
3.95154	5545.70900
4.38526	5541.04400
4.36635	5545.31200
4.22112	5545.70900
3.68507	5548.04100
4.18658	5542.96900
3.59787	5568.46700
4.19650	5543.37700
4.17209	5545.70900
4.32812	5568.46700
3.70235	5543.37700
3.51322	5543.37700
4.52924	5563.75600
4.31582	5538.71300
4.49283	5538.71300
4.57460	5535.93700
3.75124	5534.04800
3.56540	5533.59400
3.87575	5531.71600
4.56214	5531.25000
4.34622	5536.38100
3.92189	5534.04800
3.53366	5528.90600
4.46700	5531.71600
4.03763	5534.04800
4.15902	5549.62300
4.33843	5559.37500
4.59329	5554.33400
4.46148	5529.38400
4.50516	5524.21900
3.71294	5524.72000
4.18276	5554.68700
3.91648	5547.26700
4.01706	5544.91200
4.54182	5522.38800
4.60024	5545.31200
4.34203	5510.15600
3.67469	5550.00000
3.92641	5545.31200
3.55259	5542.55600
3.68421	5545.31200
3.51051	5520.05500
3.52804	5535.48900
4.19467	5515.39200
3.77681	5540.62500
4.30720	5533.13400
3.81482	5542.96900
3.59120	5517.72300
3.50914	5540.20100
3.80092	5540.62500
4.20142	5540.62500
3.60295	5530.77900
3.62620	5517.72300
4.29593	5542.96900
3.70513	5535.48900
3.54471	5510.72700
3.50854	5545.31200
4.01404	5533.13400
3.76454	5545.31200
3.51604	5510.72700
4.46237	5535.48900
4.39480	5540.62500
3.97574	5540.62500
4.30823	5535.48900
4.60530	5513.05900
4.61287	5540.62500
3.93457	5530.77900
3.59911	5513.05900
3.74688	5535.93700
3.54053	5533.13400
3.76970	5535.93700
4.23581	5535.93700
3.51238	5530.77900
3.49488	5535.93700
3.50057	5533.59400
3.51375	5556.34400
4.34932	5528.90600
3.74366	5533.59400
4.01187	5533.13400
4.37388	5533.59400
4.46958	5535.93700
3.64987	5528.42300
3.52252	5533.59400
4.55308	5526.06800
3.96829	5528.90600
3.59668	5526.06800
3.63627	5524.21900
3.50704	5524.21900
3.50038	5521.35700
3.62167	5551.61000
3.51205	5531.25000
3.49635	5521.87500
3.49949	5526.06800
3.50130	5531.25000
3.92554	5528.90600
3.62254	5526.06800
4.61953	5524.21900
3.78788	5506.06300
3.62402	5519.00100
4.30547	5528.90600
4.00046	5528.90600
4.30441	5519.00100
3.53298	5521.87500
3.71672	5526.56200
4.15529	5516.64600
3.80819	5526.56200
4.52359	5524.21900
4.55000	5519.00100
4.48868	5524.21900
4.62163	5519.53100
4.30453	5516.64600
4.11985	5521.87500
4.47567	5524.21900
4.30393	5521.35700
4.40695	5511.93400
4.62280	5519.53100
3.83130	5517.18700
3.96100	5546.87500
4.26979	5547.26700
4.35202	5521.87500
3.76591	5509.57900
4.52994	5519.53100
4.18667	5514.84400
3.97384	5516.64600
4.56427	5521.87500
3.86365	5517.18700
4.03118	5539.77300
4.08384	5505.46900
4.17858	5510.15600
4.26400	5523.20000
3.71297	5533.13400
3.55795	5507.81200
3.59300	5527.93500
3.74557	5528.42300
4.57696	5500.78100
3.52968	5518.46600
3.62007	5523.20000
3.81172	5530.77900
3.57618	5530.77900
3.56647	5502.51200
3.51563	5507.81200
