Time (s)   roll (deg)
0.00021	2.12816
0.01894	1.99393
0.03775	2.35534
0.05650	1.82584
0.07503	3.62099
0.09388	2.23591
0.11245	1.71565
0.13099	2.57139
0.14953	2.99143
0.16819	2.70368
0.18687	3.31313
0.20573	3.07182
0.22445	2.60697
0.24315	3.55284
0.26192	1.45966
0.28051	2.33391
0.29890	1.99565
0.31789	2.23762
0.33683	2.36685
0.35578	0.89151
0.37466	2.28920
0.39351	1.59933
0.41204	2.65160
0.43081	0.97279
0.44982	1.98983
0.46874	2.29869
0.48762	2.54303
0.50700	0.99552
0.52619	2.46995
0.54516	2.06081
0.56404	1.52162
0.58290	1.92197
0.60178	1.62183
0.62067	0.99170
0.63921	1.85307
0.65807	1.17599
0.67692	1.25431
0.69575	1.42652
0.71459	1.82588
0.73307	2.11020
0.75193	1.86900
0.77080	1.41726
0.78964	0.56738
0.80847	2.63460
0.82760	0.26390
0.84614	1.19379
0.86500	0.66068
0.88384	1.82161
0.90268	1.74710
0.92162	1.76968
0.94051	0.65504
0.95904	1.49435
0.97790	0.48009
0.99686	1.86206
1.01579	1.03903
1.03466	0.89160
1.05352	1.44361
1.07266	1.71565
1.09160	1.28446
1.11052	1.87448
1.12943	0.91241
1.14834	0.80822
1.16690	0.51642
1.18574	1.21811
1.20457	0.72224
1.22340	1.27939
1.24224	1.21777
1.26108	1.36448
1.27970	0.33464
1.29866	0.69535
1.31755	0.05439
1.33642	2.26242
1.35528	1.62834
1.37420	0.35532
1.39330	0.59730
1.41225	1.60965
1.43154	1.24226
1.45060	1.25673
1.46972	2.63054
1.48859	1.06273
1.50709	2.50817
1.52759	0.67782
1.54615	2.63734
1.56492	-0.17259
1.58363	2.95943
1.60219	1.83528
1.62107	1.79399
1.63972	2.04129
1.65829	1.60223
1.67710	3.09878
1.69598	2.28100
1.71465	2.81622
1.73350	1.88459
1.75213	3.17413
1.77071	1.88774
1.78928	2.18675
1.80785	1.63130
1.82653	2.50751
1.84506	2.06227
1.86370	1.56248
1.88228	1.57652
1.90083	1.41300
1.91935	1.28209
1.93801	1.58983
1.95654	2.78500
1.97525	1.98021
1.99394	2.34348
2.01256	2.38010
2.03115	1.82179
2.04987	2.18045
2.06845	2.62086
2.08701	1.89331
2.10554	2.17045
2.12406	1.70907
2.14258	3.19448
2.16123	1.50803
2.17975	2.57416
2.19826	2.54189
2.21700	2.14831
2.23576	1.26399
2.25451	2.77646
2.27279	1.26283
2.29139	1.99600
2.31192	1.43286
2.33100	2.85126
2.34966	1.46884
2.36832	1.64333
2.38775	1.01609
2.40673	1.58557
2.42571	2.36636
2.44473	1.79124
2.46648	1.32693
2.48622	1.79985
2.50509	1.35346
2.52368	1.35648
2.54235	2.80276
2.56090	1.45643
2.57947	2.12733
2.59815	0.97300
2.61668	1.55872
2.63562	1.73177
2.65470	1.43139
2.67359	0.64994
2.69268	0.24522
2.71163	1.42287
2.73052	-0.36850
2.74918	2.80440
2.76835	0.95612
2.79026	-0.11671
2.80930	0.01769
2.83027	0.21399
2.84977	1.53264
2.86945	-0.08183
2.88865	1.39882
2.90817	1.06240
2.92716	0.54260
2.94563	1.21907
2.96539	-0.35322
2.98401	0.56379
3.00293	-0.43618
3.02148	1.34517
3.03997	0.92955
3.05885	1.04282
3.07764	1.64972
3.09632	0.97490
3.11531	0.88265
3.13442	0.85374
3.15338	1.44556
3.17277	0.35235
3.19158	2.53527
3.20995	-0.06840
3.22868	-0.10170
3.24729	1.30803
3.26624	1.22085
3.28463	0.48205
3.30293	1.32593
3.32181	0.85943
3.34065	0.13154
3.36021	0.78965
3.37901	1.48300
3.39782	1.04096
3.41670	-0.59516
3.43551	-0.02198
3.45438	0.60004
3.47311	0.00239
3.49215	1.36672
3.51110	-0.33760
3.53014	1.08423
3.54917	-0.05758
3.56822	1.78724
3.58708	-0.00188
3.60587	2.07277
3.62594	0.44804
3.64545	0.56910
3.66535	1.37284
3.68591	2.65087
3.70456	0.47267
3.72327	0.80392
3.74177	-0.24264
3.76042	0.69875
3.77896	0.57616
3.79752	0.88955
3.81607	1.21600
3.83462	1.21798
3.85330	0.23257
3.87183	0.78104
3.89034	0.69519
3.90886	1.93612
3.92738	0.73715
3.94602	1.73787
3.96454	0.99556
3.98306	0.95428
4.00158	-0.49852
4.02009	0.34586
4.03861	1.12978
4.05725	-0.34111
4.07576	1.55469
4.09427	0.37926
4.11279	1.10707
4.13130	0.55990
4.14982	-0.05723
4.16846	1.37040
4.18699	-0.42608
4.20552	1.43788
4.22404	0.20768
4.24256	1.85530
4.26128	1.43501
4.28008	0.64180
4.29874	1.40335
4.31731	-0.54778
4.33585	0.99508
4.35444	0.19735
4.37320	1.42764
4.39175	0.61393
4.41028	0.37696
4.42880	0.05651
4.44732	0.11709
4.46585	0.59212
4.48450	1.60832
4.50302	0.37539
4.52154	1.35569
4.54005	0.75189
4.55856	0.59685
4.57718	0.26259
4.59586	0.00875
4.61441	1.84858
4.63295	-0.40266
4.65138	0.80150
4.67009	-0.56918
4.68887	0.80243
4.70740	-0.39319
4.72598	1.40817
4.74453	0.46487
4.76307	-0.59599
4.78161	0.76590
4.80026	-0.62475
4.81878	1.04106
4.83730	-0.17848
4.85581	0.05884
4.87431	-0.36638
4.89282	0.32428
4.91144	0.89337
4.92994	-0.65863
