Time (s)   roll (deg)
0.00027	7.09185
0.01999	5.79911
0.03898	7.52806
0.05781	6.80445
0.07684	7.28406
0.09761	6.83131
0.11651	6.91634
0.13687	7.09274
0.15586	7.11723
0.17468	6.95027
0.19595	7.06365
0.21485	7.15352
0.23364	6.52767
0.25304	7.10544
0.27213	7.59863
0.29140	7.06420
0.31061	6.77521
0.32979	6.72823
0.34898	6.17738
0.36800	7.28591
0.38676	7.14265
0.40583	6.73500
0.42483	5.68183
0.44353	6.42363
0.46226	6.60194
0.48090	5.62294
0.49979	7.19188
0.51848	6.84284
0.53762	6.28801
0.55679	5.53361
0.57547	8.03851
0.59483	6.30150
0.61396	6.67499
0.63313	6.43450
0.65227	6.79120
0.67142	7.51315
0.69061	6.53279
0.70944	6.19374
0.72860	5.97255
0.74769	5.99951
0.76675	5.47857
0.78579	5.73800
0.80485	6.24756
0.82358	6.87742
0.84267	5.90261
0.86171	5.90254
0.88075	5.48219
0.89981	5.38086
0.91884	6.34889
0.93752	5.00757
0.95658	6.99065
0.97564	5.96325
0.99471	5.40177
1.01376	6.20578
1.03246	7.57270
1.05152	4.68473
1.07058	5.96441
1.08962	5.73532
1.10868	5.43251
1.12775	3.89635
1.14648	4.32782
1.16550	5.58585
1.18457	4.73223
1.20364	6.01437
1.22271	5.57735
1.24175	4.96625
1.26049	4.99330
1.27954	5.87436
1.29859	6.56088
1.31762	6.61836
1.33670	6.53744
1.35577	5.56065
1.37448	5.89819
1.39350	6.04713
1.41256	5.80724
1.43163	5.91971
1.45070	5.99505
1.46939	5.73202
1.48845	4.38823
1.50752	5.80157
1.52657	6.25496
1.54562	4.72118
1.56470	5.85423
1.58341	6.13743
1.60247	5.99562
1.62153	6.03940
1.64057	5.68977
1.65964	6.43802
1.67870	5.72678
1.69743	6.11695
1.71646	5.35932
1.73551	5.44729
1.75459	5.55040
1.77362	5.29199
1.79269	6.13022
1.81192	5.79556
1.83099	5.34111
1.85003	6.32612
1.86909	6.22004
1.88823	5.79225
1.90654	3.23453
1.92564	6.01198
1.94471	5.82806
1.96381	6.92352
1.98291	6.16493
2.00199	5.66980
2.02123	5.96397
2.04031	6.02740
2.05940	5.84638
2.07846	6.09661
2.09749	6.14889
2.11654	5.46959
2.13525	6.06177
2.15430	5.64229
2.17334	6.65677
2.19243	6.73995
2.21147	6.17581
2.23029	6.79099
2.24951	5.26009
2.26863	6.38718
2.28777	6.41778
2.30684	7.14325
2.32591	5.38475
2.34464	5.36873
2.36371	5.28380
2.38276	5.54981
2.40179	4.70379
2.42085	7.74609
2.43990	5.22248
2.45862	5.39243
2.47769	5.84108
2.49684	6.05751
2.51597	5.78688
2.53506	5.04545
2.55416	4.57998
2.57293	6.57169
2.59157	5.48365
2.61066	6.80435
2.62968	5.98820
2.64876	6.02219
2.66753	7.15194
2.68659	6.16958
2.70563	4.86738
2.72468	5.79229
2.74376	5.78752
2.76282	7.12301
2.78153	5.42476
2.80058	6.86714
2.81966	5.69269
2.83879	5.48288
2.85792	5.53036
2.87701	5.92679
2.89577	5.40239
2.91485	5.26633
2.93392	5.56824
2.95299	5.39567
2.97165	6.11981
2.99024	5.04999
3.00896	6.08949
3.02804	5.27528
3.04710	6.38227
3.06616	4.19644
3.08521	5.65196
3.10394	5.46365
3.12299	6.14167
3.14202	5.52421
3.16106	5.76616
3.18009	5.92546
3.19915	5.99417
3.21782	5.88326
3.23689	6.09644
3.25595	5.16574
3.27502	6.27589
3.29405	5.81295
3.31312	7.02242
3.33183	5.02769
3.35090	5.41759
3.36993	5.34189
3.38897	5.65924
3.40804	6.17208
3.42709	5.63920
3.44578	5.96121
3.46484	5.00462
3.48390	5.69436
3.50299	5.65438
3.52203	6.80885
3.54073	6.12880
3.55979	6.15286
3.57884	6.52611
3.59791	6.30357
3.61697	6.28969
3.63604	6.09356
3.65474	5.96695
3.67376	6.66153
3.69282	5.50410
3.71187	6.19475
3.73098	4.65609
3.75003	5.63933
3.76872	5.23719
3.78779	5.72146
3.80684	6.20206
3.82597	5.83786
3.84525	5.21312
3.86394	6.66277
3.88271	6.06431
3.90195	5.56729
3.92113	5.55709
3.94033	6.23779
3.95948	6.55258
3.97834	5.61626
3.99751	6.41404
4.01671	5.12474
4.03593	5.46810
4.05515	6.52915
4.07426	6.07864
4.09313	5.63168
4.11231	6.03196
4.13107	5.97064
4.14997	5.58831
4.16913	6.34161
4.18744	6.03226
4.20625	6.01460
4.22535	6.29136
4.24452	5.71669
4.26332	5.28664
4.28207	5.25766
4.30403	6.60798
4.32319	6.42572
4.34239	7.49402
4.36170	6.45824
4.38091	6.73170
4.40098	5.39952
4.41974	5.69195
4.43857	5.64648
4.45794	6.96735
4.47702	6.77133
4.49647	7.33041
4.51609	7.31632
4.53581	7.48109
4.55428	6.18620
4.57326	6.63819
4.59246	5.57850
4.61386	6.46359
4.63408	6.72248
4.65285	5.90202
4.67155	6.52974
4.69013	5.60770
4.70981	7.01860
4.72872	6.21696
4.74766	6.91343
4.76647	6.62955
4.78536	6.21875
4.80422	6.84826
4.82300	7.02554
4.84288	6.80040
4.86208	7.12080
4.88105	6.24129
4.90101	7.72455
4.92027	7.21792
4.93908	6.52330
4.95785	7.23117
4.97665	6.88546
4.99529	7.05028
5.01427	6.84734
5.03325	7.31643
5.05205	6.63253
5.07079	7.26492
5.08949	7.57031
5.10818	7.32408
5.12678	7.12857
5.14522	7.08767
5.16392	7.34765
5.18256	6.14820
5.20145	7.26034
5.22024	7.05485
5.23894	6.33258
5.25774	6.47599
5.27671	7.13892
5.29583	6.64860
5.31492	5.60677
5.33497	6.39794
5.35377	7.18977
5.37247	6.13163
5.39131	6.31337
5.40995	7.08895
5.42908	7.16325
5.44779	6.68097
5.46667	6.93123
5.48556	6.21170
5.50417	6.37599
5.52272	6.07392
5.54126	6.22470
5.55980	5.93229
5.57877	5.13377
5.59763	6.58414
5.61653	6.21767
5.63510	6.75913
5.65398	6.53883
5.67306	5.68532
5.69201	5.71231
5.71064	6.11048
5.72923	5.71667
5.74815	6.07979
5.76688	6.85691
5.78564	6.18668
5.80414	5.98148
5.82305	5.74377
5.84184	5.88701
5.86058	7.55761
5.87925	5.59473
5.89794	6.47714
5.91641	6.82430
5.93519	5.79544
5.95390	6.03533
5.97249	5.92266
5.99119	5.78313
6.00998	6.15499
6.02884	4.79921
6.04752	5.18493
6.06676	5.64693
6.08605	6.59690
6.10467	5.63437
6.12364	5.01864
6.14266	6.23443
6.16246	5.00658
6.18196	5.63960
6.20121	5.88203
6.22024	6.65942
6.23918	6.91527
6.25780	5.58954
6.27663	6.68097
6.29527	4.47731
6.31407	6.35376
6.33237	6.46501
6.35102	6.34292
6.37019	6.16412
6.38924	5.50410
6.40781	6.20447
6.42686	6.05835
6.44587	5.98832
6.46445	6.09746
6.48299	6.45564
6.50156	5.21357
6.52008	6.37401
6.53897	5.78933
6.55789	6.44673
6.57659	7.21782
6.59540	7.63820
6.61432	5.91971
6.63316	6.74471
6.65207	6.93702
6.67086	6.10744
6.68977	6.54741
6.70850	7.12296
6.72717	6.21280
6.74592	5.86887
6.76470	5.73622
6.78344	6.69968
6.80220	8.31807
6.82100	6.11674
6.83977	5.56153
6.85854	5.47535
6.87734	5.99320
6.89615	6.13944
6.91521	7.05963
6.93460	5.33307
6.95320	6.55807
6.97185	5.66947
6.99085	6.03928
7.00947	6.84901
7.02827	7.54448
7.04673	5.25518
7.06547	6.69087
7.08461	5.98502
7.10351	7.22101
7.12218	6.86385
7.14093	5.94597
7.16019	6.53994
7.17892	7.06202
7.19776	5.70541
7.21649	6.65916
7.23505	7.13592
7.25383	6.32939
7.27232	7.08875
7.29105	6.01481
7.30990	7.38281
7.32870	6.21820
7.34732	6.89660
7.36604	5.62280
7.38465	6.35782
7.40321	7.39492
7.42212	5.07235
7.44073	6.14156
7.45965	5.78289
7.47841	7.22094
7.49696	7.04938
7.51578	6.14002
7.53471	6.41047
7.55346	6.15730
7.57225	6.22303
7.59106	5.90999
7.60994	5.94736
7.62897	4.92261
7.64763	6.34565
7.66664	6.50051
7.68565	6.07681
7.70449	6.34768
7.72325	4.82519
7.74191	6.97770
7.76068	6.07409
7.77963	8.18717
7.79817	5.13740
7.81708	6.84936
7.83629	5.26401
7.85486	6.47196
7.87368	5.91882
7.89236	6.54108
7.91117	5.83346
7.93015	5.00078
7.94879	7.44982
7.96781	5.16459
7.98834	5.73532
8.00709	6.61335
8.02595	7.00775
8.04459	6.00133
8.06323	8.13020
8.08207	6.87201
8.10105	5.77995
8.12002	5.85345
8.13900	6.94534
8.15804	5.96804
8.17689	5.22403
8.19577	7.09012
8.21428	7.03207
8.23328	6.26266
8.25236	6.87847
8.27126	7.33004
8.29022	6.61384
8.30934	6.48687
8.32784	6.43782
8.34634	6.58657
8.36518	6.44009
8.38416	7.46736
8.40314	6.30728
8.42204	6.34008
8.44051	6.22577
8.45923	6.31971
8.47807	7.33046
8.49693	5.91523
8.51565	6.99351
8.53470	6.25677
8.55354	5.96608
8.57229	6.22059
8.59108	6.54312
8.60977	6.86385
8.62854	7.02926
8.64753	5.42737
8.66625	5.97615
8.68524	6.91380
8.70470	6.26249
8.72843	6.54322
8.74969	6.91458
8.76904	6.06748
8.78790	7.01803
8.80719	5.99885
8.82711	6.92747
8.84578	5.64757
8.86487	7.04303
8.88447	5.52869
8.90334	7.49935
8.92251	6.47697
8.94152	5.92256
8.96076	7.58320
8.98039	6.77603
8.99879	6.81767
9.01951	6.22665
9.03907	6.50271
9.05881	6.46644
9.07797	6.51322
9.09730	7.31500
9.11612	6.21154
9.13507	6.54322
9.15794	6.30750
9.17862	7.14986
9.19805	6.16472
9.22033	6.46823
9.23946	5.88731
9.25872	6.27598
9.27758	5.09337
9.29631	6.26608
9.31532	5.04265
9.33414	5.90276
9.35298	5.56295
9.37175	6.27295
9.39093	7.21026
9.41057	5.90434
9.42938	5.00612
9.44845	6.23008
9.46772	5.92328
9.48778	5.52662
9.50700	5.12530
9.52643	6.67387
9.54584	6.28201
9.56547	5.42310
9.58498	6.24984
9.60409	7.27725
9.62298	4.96436
9.64205	5.81282
9.66044	6.03418
9.67978	5.69109
9.69978	5.98164
9.71943	6.44589
9.73833	6.23499
9.75744	6.29136
9.77659	6.40197
9.79536	7.44967
9.81445	7.53674
9.83356	6.09005
9.85224	7.05254
9.87098	6.35465
9.88970	5.89518
9.91011	5.42516
9.92905	6.65154
9.94766	6.04629
9.96712	7.55968
9.98637	5.27886
10.00529	7.86866
10.02385	6.90763
10.04329	7.61152
10.06179	6.69530
10.08041	6.27532
10.09975	6.03455
10.11897	6.52847
10.13770	5.70898
10.15665	6.83054
10.17586	6.37396
10.19478	6.26250
10.21370	5.33419
10.23304	6.20416
10.25187	6.78832
10.27075	6.31553
10.28958	6.47714
10.30863	7.03773
10.32739	6.52767
10.34594	5.18489
10.36463	6.53084
10.38413	5.80367
10.40286	6.13394
10.42140	5.11502
10.43994	5.66543
10.45934	5.31276
10.47789	5.04186
10.49680	6.21897
10.51587	4.88812
10.53469	6.60199
10.55341	5.00397
10.57238	5.19118
10.59144	5.41449
10.61033	5.06272
10.62901	5.36666
10.64761	5.30396
10.66623	5.52131
10.68503	4.18681
10.70361	4.83270
10.72215	6.38199
10.74075	4.45694
10.75932	4.42991
10.77790	5.98233
10.79683	5.11284
10.81544	5.40744
10.83403	5.10057
10.85258	5.57692
10.87111	4.80751
10.88982	5.70153
10.90838	5.37338
10.92690	5.21054
10.94549	5.59209
10.96406	5.02685
10.98259	5.66007
11.00125	4.07690
11.01978	4.34006
11.03829	5.18965
11.05681	5.56628
11.07547	5.48916
11.09403	4.94713
11.11269	5.23994
11.13121	5.61198
11.14973	5.10416
11.16824	5.77612
11.18675	4.86432
11.20538	4.76635
11.22389	4.60641
11.24242	5.62657
11.26097	5.01259
11.27962	4.59883
11.29816	6.03916
11.31686	6.22373
11.33537	5.77036
11.35390	5.56746
11.37278	6.37758
11.39154	4.50330
11.41015	6.62962
11.42887	5.34266
11.44739	5.91397
11.46592	5.58457
11.48444	5.69586
11.50295	5.32886
11.52159	5.14063
11.54010	5.37334
11.55864	5.98857
11.57719	5.73892
11.59570	5.85068
11.61421	5.39855
11.63283	4.32478
11.65145	6.37606
11.67010	5.75630
11.68867	5.60162
11.70721	5.59343
11.72572	5.17618
11.74439	5.75103
11.76295	5.72766
11.78153	4.69158
11.80006	5.47844
11.81858	3.93796
11.83709	5.26143
11.85573	6.11179
11.87423	4.95034
11.89282	5.53572
11.91137	5.22937
11.93012	5.20083
11.94892	5.66690
11.96763	5.96199
11.98620	5.58160
