Time (s)   Thrust (N)   RPM  Input
0.00022	4.81876	5571.62700	7.00000
0.03348	4.81021	5523.20000	7.00000
0.06810	4.54024	5373.35500	7.00000
0.10275	4.20306	5143.08300	7.00000
0.13749	3.98301	5052.37900	7.00000
0.17215	3.80952	4938.41900	7.00000
0.20685	3.68634	4872.24200	7.00000
0.24154	3.60462	4820.21800	7.00000
0.27625	3.57653	4724.20900	7.00000
0.31097	3.49278	4710.09000	7.00000
0.34566	3.45166	4684.64100	7.00000
0.38036	3.41492	4687.50000	7.00000
0.41507	3.41142	4690.39300	7.00000
0.44976	3.40514	4670.13900	7.00000
0.48447	3.39591	4687.50000	7.00000
0.51916	3.38056	4646.99000	7.00000
0.55391	3.38695	4696.28900	7.00000
0.58859	3.34394	4664.35100	7.00000
0.62330	3.37154	4623.84300	7.00000
0.65800	3.37395	4672.85100	7.00000
0.69272	3.35593	4702.14800	7.00000
0.72740	3.34529	4609.37500	7.00000
0.76210	3.36155	4658.20300	7.00000
0.79681	3.32825	4675.78100	7.00000
0.83151	3.39493	4649.41400	7.00000
0.86622	3.33950	4615.16200	7.00000
0.90092	3.32468	4643.55400	7.00000
0.93565	3.35711	4640.62500	7.00000
0.97036	3.36071	4615.16200	7.00000
1.00504	3.35689	4637.69500	7.00000
1.03975	3.35125	4634.76500	7.00000
1.07447	3.35556	4666.99200	7.00000
1.10915	3.35080	4628.90600	7.00000
1.14388	3.35222	4634.76500	7.00000
1.17856	3.34826	4600.69400	7.00000
1.21327	3.35322	4634.76500	7.00000
1.24798	3.35625	4640.62500	7.00000
1.28267	3.34991	4661.13300	7.00000
1.31737	3.35951	4637.69500	7.00000
1.35208	3.35587	4693.43300	7.00000
1.38679	3.35591	4609.37500	7.00000
1.42149	3.35000	4640.62500	7.00000
1.45619	3.35602	4643.55400	7.00000
1.49090	3.32849	4666.99200	7.00000
1.52561	3.35318	4646.48400	7.00000
1.56032	3.36280	4646.48400	7.00000
1.59502	3.37181	4681.64000	7.00000
1.62972	3.34506	4649.41400	7.00000
1.66443	3.36106	4640.62500	7.00000
1.69914	3.36183	4620.94900	7.00000
1.73384	3.36046	4646.48400	7.00000
1.76854	3.35439	4618.05500	7.00000
1.80324	3.35697	4646.48400	7.00000
1.83795	3.37770	4643.55400	7.00000
1.87266	3.36683	4618.05500	7.00000
1.90738	3.35663	4643.55400	7.00000
1.98563	3.35787	4640.62500	7.00000
2.02032	3.35096	4646.48400	7.00000
2.05503	3.34834	4643.55400	7.00000
2.08973	3.34685	4640.62500	7.00000
2.12444	3.35700	4672.85100	7.00000
2.15915	3.34635	4634.76500	7.00000
2.19384	3.35468	4643.55400	7.00000
2.22856	3.35869	4606.48100	7.00000
2.26326	3.36285	4637.69500	7.00000
2.29795	3.36325	4637.69500	7.00000
2.33266	3.36441	4658.20300	7.00000
2.36739	3.36084	4637.69500	7.00000
2.40207	3.36094	4640.62500	7.00000
2.43679	3.35450	4609.37500	7.00000
2.47148	3.36534	4643.55400	7.00000
2.50619	3.36185	4637.69500	7.00000
2.54090	3.35801	4664.06200	7.00000
2.57560	3.35434	4643.55400	7.00000
2.61027	3.35649	4637.69500	7.00000
2.64502	3.36166	4666.99200	7.00000
2.67973	3.35829	4643.55400	7.00000
2.71445	3.35920	4646.48400	7.00000
