Time (s)   Thrust (N)   RPM  Input
0.00022	4.54073	5448.61400	7.00000
0.03343	4.54442	5424.80400	7.00000
0.06812	4.39476	5322.58000	7.00000
0.10277	3.98159	5097.65600	7.00000
0.13746	3.82636	5018.85800	7.00000
0.17220	3.62082	4825.86500	7.00000
0.25043	3.61736	4800.45100	7.00000
0.28512	3.42480	4747.52300	7.00000
0.31983	3.47467	4742.47600	7.00000
0.35452	3.45142	4754.05100	7.00000
0.38923	3.45212	4693.28700	7.00000
0.42394	3.40376	4664.35100	7.00000
0.45864	3.41165	4687.50000	7.00000
0.49335	3.36509	4696.28900	7.00000
0.52806	3.31376	4620.94900	7.00000
0.56276	3.36071	4652.77800	7.00000
0.59748	3.39167	4661.13300	7.00000
0.63218	3.34281	4655.27300	7.00000
0.66691	3.41072	4623.84300	7.00000
0.70159	3.38682	4646.48400	7.00000
0.73630	3.38344	4615.16200	7.00000
0.77100	3.44120	4640.62500	7.00000
0.80570	3.39577	4637.69500	7.00000
0.84041	3.35499	4658.20300	7.00000
0.87512	3.36575	4631.83600	7.00000
0.90982	3.34378	4687.50000	7.00000
0.94453	3.38835	4658.20300	7.00000
0.97923	3.47187	4628.90600	7.00000
1.01393	3.36446	4681.56600	7.00000
1.04864	3.36819	4661.13300	7.00000
1.08334	3.39502	4625.97600	7.00000
1.11805	3.39831	4684.53300	7.00000
1.15275	3.36587	4646.48400	7.00000
1.18748	3.36835	4620.11700	7.00000
1.22217	3.33532	4623.04700	7.00000
1.25686	3.36966	4643.55400	7.00000
1.29158	3.33607	4620.11700	7.00000
1.32627	3.37322	4620.11700	7.00000
1.36097	3.35579	4643.55400	7.00000
1.39568	3.42827	4614.25800	7.00000
1.43038	3.21985	4675.63300	7.00000
1.46510	3.38026	4643.55400	7.00000
1.49979	3.38218	4614.25800	7.00000
1.53451	3.36831	4617.18700	7.00000
1.61299	3.36661	4592.01300	7.00000
1.64768	3.37000	4623.04700	7.00000
1.68238	3.34203	4620.11700	7.00000
1.71707	3.36581	4643.55400	7.00000
1.75179	3.39154	4617.18700	7.00000
1.78649	3.36032	4617.18700	7.00000
1.82118	3.33370	4646.48400	7.00000
1.85588	3.32896	4620.11700	7.00000
1.89055	3.35311	4617.18700	7.00000
1.92530	3.37835	4640.62500	7.00000
1.96000	3.36216	4614.25800	7.00000
1.99470	3.37570	4672.66600	7.00000
2.02942	3.33637	4643.55400	7.00000
2.06412	3.37995	4611.32800	7.00000
2.09882	3.36436	4611.32800	7.00000
2.13351	3.36593	4583.33300	7.00000
2.16823	3.36180	4614.25800	7.00000
2.20293	3.35281	4675.63300	7.00000
2.23763	3.38350	4643.55400	7.00000
2.27234	3.36458	4620.11700	7.00000
2.30703	3.36751	4623.04700	7.00000
2.34175	3.35006	4652.34400	7.00000
2.37644	3.34824	4625.97600	7.00000
2.41116	3.36858	4623.04700	7.00000
2.44586	3.37293	4634.76500	7.00000
2.48056	3.34333	4687.50000	7.00000
2.51526	3.36274	4655.27300	7.00000
