Time (s)   roll (deg)
0.00028	-3.83756
0.01930	-4.16352
0.03922	-3.48426
0.05820	-5.06491
0.07708	-3.44729
0.09595	-6.19146
0.11448	-3.89385
0.13332	-4.32797
0.15215	-4.42774
0.17099	-5.19564
0.18988	-5.06005
0.20873	-4.26374
0.22722	-4.55480
0.24607	-4.41635
0.26492	-4.86247
0.28377	-4.31587
0.30261	-5.45118
0.32147	-4.20173
0.33995	-4.60131
0.35879	-3.80783
0.37764	-5.31925
0.39647	-3.89727
0.41530	-5.22834
0.43377	-4.18098
0.45260	-4.47703
0.47143	-4.94327
0.49027	-5.36704
0.50910	-5.05011
0.52794	-4.61895
0.54641	-4.82929
0.56525	-4.49788
0.58407	-4.78938
0.60289	-4.99922
0.62172	-5.86300
0.64055	-5.00448
0.65902	-5.84376
0.67785	-4.37959
0.69667	-6.27695
0.71550	-4.81289
0.73433	-5.08617
0.75334	-4.20747
0.77217	-6.14095
0.79100	-4.91786
0.80983	-5.44884
0.82866	-6.02070
0.84749	-4.65083
0.86597	-6.67763
0.88481	-4.38397
0.90364	-5.88615
0.92247	-5.06738
0.94130	-5.13037
0.96012	-4.89265
0.97861	-5.79312
0.99744	-4.10548
1.01626	-5.53072
1.03509	-5.01004
1.05392	-5.86118
1.07275	-5.69527
1.09127	-6.04736
1.11013	-6.53885
1.12896	-5.65296
1.14782	-6.13432
1.16665	-5.66169
1.18517	-5.18867
1.20403	-5.61300
1.22287	-6.00156
1.24171	-5.01474
1.26055	-5.69897
1.27939	-4.48710
1.29788	-6.45688
1.31672	-5.01403
1.33555	-5.58603
1.35439	-4.98322
1.37323	-5.74331
1.39206	-5.05824
1.41054	-5.72673
1.42938	-5.20744
1.44822	-5.96824
1.46705	-5.82852
1.48590	-5.30896
1.50474	-6.17422
1.52323	-5.00286
1.54206	-5.30674
1.56090	-4.81307
1.57973	-5.07041
1.59859	-4.88473
1.61708	-6.15574
1.63593	-4.90773
1.65481	-5.50418
1.67368	-4.60569
1.69255	-6.73646
1.71139	-6.81287
1.72987	-6.18800
1.74871	-5.43233
1.76755	-6.74317
1.78639	-5.24829
1.80523	-6.40315
1.82406	-6.18821
1.84255	-5.75481
1.86139	-7.04002
1.88022	-5.55844
1.89906	-5.98971
1.91792	-5.50823
1.93676	-5.98117
1.95524	-5.12192
1.97408	-5.95613
1.99292	-5.98017
2.01176	-6.35904
2.03060	-5.81953
2.04909	-6.40315
2.06792	-5.63683
2.08675	-7.20246
2.10559	-5.14179
2.12443	-6.73107
2.14326	-6.05231
2.16176	-5.55753
2.18059	-7.12705
2.19946	-7.17238
2.21832	-5.92888
2.23717	-5.77721
2.25601	-4.66775
2.27450	-5.69583
2.29334	-5.60142
2.31218	-6.25442
2.33101	-5.78410
2.34986	-5.64107
2.36887	-6.14202
2.38771	-5.63756
2.40655	-6.54092
2.42539	-5.74092
2.44422	-6.43334
2.46306	-5.04220
2.48154	-6.78195
2.50038	-5.90231
2.51922	-6.27528
2.53807	-5.17420
2.55692	-5.76004
2.57573	-4.92545
2.59462	-5.66207
2.61335	-5.39550
2.63207	-6.26154
2.65079	-5.21113
2.66952	-6.97871
2.68840	-4.94233
2.70697	-5.36893
2.72588	-6.01520
2.74477	-5.01767
2.76367	-6.88703
2.78254	-5.35093
2.80103	-6.97745
2.81987	-4.71661
2.83869	-6.21806
2.85753	-6.14732
2.87637	-6.12841
2.89520	-6.57463
2.91368	-6.57884
2.93253	-4.78303
2.95137	-5.67497
2.97020	-5.34148
2.98905	-6.69221
3.00789	-5.10116
3.02637	-5.90034
3.04520	-5.50607
3.06403	-5.62180
3.08286	-6.23360
3.10170	-4.75610
3.12054	-6.49052
3.13902	-4.34738
3.15786	-5.60935
3.17669	-5.46437
3.19555	-5.40891
3.21440	-4.98087
3.23290	-5.94973
3.25174	-4.99009
3.27064	-5.58395
3.28950	-4.68770
3.30835	-4.93727
3.32717	-4.90554
3.34566	-5.87751
3.36450	-5.28395
3.38333	-4.67233
3.40216	-6.72990
3.42099	-4.45683
3.43982	-5.84111
3.45830	-4.81692
3.47714	-5.05644
3.49598	-4.89963
3.51481	-6.03461
3.53364	-4.72381
3.55247	-5.32996
3.57150	-4.86570
3.59034	-5.66135
3.60918	-4.71650
3.62802	-4.75271
3.64685	-4.30933
3.66537	-4.07734
3.68422	-3.87639
3.70305	-4.69451
3.72189	-5.55213
3.74073	-4.92460
3.75956	-4.79531
3.77805	-4.37293
3.79689	-5.87621
3.81573	-4.87560
3.83457	-4.51772
3.85341	-3.65830
3.87224	-4.62116
3.89073	-4.51924
3.90958	-5.14255
3.92842	-4.20535
3.94725	-5.43851
3.96609	-4.12155
3.98457	-5.20414
4.00340	-4.65119
4.02223	-4.61849
4.04107	-5.15886
4.05990	-3.84575
4.07873	-4.70080
4.09723	-3.88073
4.11606	-4.69775
4.13489	-5.06250
4.15373	-5.28548
4.17256	-4.23550
4.19141	-5.61794
4.20992	-5.30579
4.22879	-6.01794
4.24764	-3.73617
4.26648	-4.96357
4.28535	-5.24053
4.30419	-5.18376
4.32267	-5.86507
4.34150	-5.79243
4.36034	-5.97797
4.37917	-4.65796
4.39801	-6.12588
4.41651	-4.87788
4.43535	-5.16207
4.45418	-3.87128
4.47302	-5.59235
4.49185	-4.77607
4.51068	-5.50958
4.52916	-5.60276
4.54802	-6.45706
4.56685	-5.72498
4.58569	-6.80926
4.60454	-4.77868
4.62337	-6.10909
4.64186	-6.11355
4.66069	-6.04517
4.67952	-6.30138
4.69837	-5.41027
4.71722	-6.16547
4.73606	-5.48069
4.75454	-5.99797
4.77339	-5.87311
4.79223	-5.99300
4.81107	-5.83237
4.82991	-6.70120
4.84840	-5.28241
4.86723	-6.23415
4.88607	-5.94909
4.90491	-6.97608
4.92373	-5.32689
4.94257	-6.12431
4.96108	-5.21128
4.97992	-6.15429
4.99876	-6.08248
5.01760	-5.51044
5.03644	-5.95375
5.05527	-6.39043
5.07378	-7.38405
5.09262	-5.74902
5.11147	-6.40661
5.13031	-5.92245
5.14914	-5.10171
5.16814	-6.10691
5.18699	-7.01049
5.20586	-6.18188
5.22470	-7.30303
5.24354	-4.38030
5.26238	-6.22731
5.28086	-6.08792
5.29970	-6.95321
5.31855	-5.47318
5.33739	-6.08850
5.35623	-5.62456
5.37505	-5.33242
5.39355	-6.38759
5.41239	-5.65497
5.43122	-4.83246
5.45006	-6.05416
5.46890	-5.42888
5.48773	-4.41771
5.50623	-6.08726
5.52507	-5.28830
5.54391	-6.07294
5.56274	-4.99162
5.58160	-6.13982
5.60009	-4.59934
5.61892	-6.57951
5.63776	-5.39610
5.65659	-6.42499
5.67542	-5.90698
5.69426	-4.96217
5.71275	-5.62119
5.73158	-5.65873
5.75042	-5.54157
5.76926	-4.09132
5.78811	-5.79933
5.80697	-5.17177
5.82548	-6.43021
5.84433	-4.47001
5.86317	-5.75880
5.88201	-4.62577
5.90086	-6.10025
5.91969	-3.94254
5.93819	-6.05672
5.95703	-5.55814
5.97587	-5.20501
5.99470	-5.25051
6.01354	-4.18792
6.03203	-6.62967
6.05086	-4.79907
6.06970	-5.90250
6.08855	-4.67752
6.10738	-5.04875
6.12622	-5.21903
6.14472	-4.26096
6.16355	-5.69780
6.18238	-5.80481
6.20125	-4.75360
6.22013	-5.09021
6.23898	-4.36484
6.25750	-5.38037
6.27634	-5.04555
6.29518	-5.92132
6.31401	-5.23794
6.33286	-4.76117
6.35170	-4.79127
6.37020	-4.74443
6.38903	-6.16017
6.40787	-4.70001
6.42670	-5.04701
6.44555	-4.00601
6.46404	-5.12542
6.48288	-4.88186
6.50172	-5.77392
6.52055	-4.03724
6.53938	-5.25259
6.55822	-3.90101
6.57672	-5.48444
6.59556	-5.86315
6.61440	-4.84892
6.63324	-4.96072
6.65207	-4.29118
6.67090	-6.42897
6.68939	-5.04595
6.70823	-6.28230
6.72707	-4.36113
6.74591	-5.07963
6.76474	-5.24274
6.78375	-4.55771
6.80260	-5.32417
6.82144	-5.06540
6.84027	-5.25615
6.85912	-6.25866
6.87797	-4.74547
6.89647	-5.53905
6.91531	-4.98176
6.93414	-5.12813
6.95299	-5.84095
6.97182	-5.84902
6.99065	-5.89338
7.00914	-4.94012
7.02797	-5.45012
7.04680	-5.19157
7.06563	-5.28844
7.08446	-4.64464
7.10330	-4.38695
7.12178	-5.18555
7.14061	-6.61551
7.15944	-5.80621
7.17829	-4.87734
7.19716	-5.54144
7.21567	-4.80627
7.23451	-4.83565
7.25337	-5.48010
7.27226	-5.41837
7.29111	-5.33064
7.30997	-5.13587
7.32845	-5.74361
7.34729	-6.26799
7.36616	-3.51285
7.38501	-5.03474
7.40384	-5.64563
7.42268	-6.34892
7.44117	-5.77315
7.46001	-5.66169
7.47885	-6.18266
7.49768	-5.79705
7.51654	-5.58459
7.53537	-5.41095
7.55387	-5.23312
7.57271	-5.98040
7.59154	-5.18589
7.61038	-6.22664
7.62921	-6.37847
7.64770	-6.44598
7.66655	-5.82757
7.68539	-4.32102
7.70423	-6.41003
7.72306	-4.23155
7.74190	-5.33861
7.76039	-5.79105
7.77923	-6.35529
7.79807	-5.44208
7.81691	-5.48155
7.83573	-4.99725
7.85457	-5.33807
7.87306	-5.51625
7.89189	-5.53841
7.91072	-5.07712
7.92955	-5.94411
7.94839	-5.66357
7.96722	-5.62706
7.98571	-5.29915
8.00455	-4.80289
8.02338	-6.51031
8.04221	-4.45500
8.06106	-6.51627
8.07955	-4.97055
8.09838	-5.13726
8.11722	-3.43595
8.13605	-6.23572
8.15488	-4.79986
8.17371	-4.53718
8.19221	-4.51426
8.21107	-5.05289
8.22992	-3.96478
8.24876	-4.91325
8.26763	-5.18944
8.28648	-6.25930
8.30498	-5.20608
8.32383	-5.15182
8.34266	-5.50765
8.36149	-5.25511
8.38033	-4.57325
8.39934	-4.72057
8.41819	-5.49490
8.43705	-4.57562
8.45589	-5.62314
8.47472	-5.69444
8.49355	-6.02894
8.51205	-5.89614
8.53088	-6.22493
8.54972	-5.71545
8.56855	-5.16189
8.58738	-5.59495
8.60623	-5.21044
8.62472	-5.14422
8.64355	-6.21542
8.66238	-6.42681
8.68121	-6.05963
8.70005	-5.86680
8.71888	-5.37105
8.73738	-6.79516
8.75622	-4.87579
8.77505	-5.97156
8.79388	-5.50482
8.81272	-7.13732
8.83120	-5.15027
8.85004	-5.78148
8.86888	-6.60246
8.88770	-7.95365
8.90655	-6.77778
8.92539	-5.54010
