Time (s)   roll (deg)
0.00032	15.52297
0.01926	15.68434
0.03830	14.88989
0.05728	16.24470
0.07618	15.12687
0.09480	15.61281
0.11367	15.94832
0.13253	15.62022
0.15138	15.61402
0.17023	15.46570
0.18908	15.06713
0.20759	14.56984
0.22643	14.62094
0.24526	15.05030
0.26411	15.31923
0.28295	13.78364
0.30179	14.71004
0.32081	14.80813
0.33965	14.73342
0.35848	14.56706
0.37732	15.21093
0.39616	14.09827
0.41464	14.00667
0.43363	14.63605
0.45250	15.80301
0.47134	13.81440
0.49018	14.84916
0.50903	14.06881
0.52752	14.18946
0.54636	14.16879
0.56519	13.72283
0.58403	14.62613
0.60286	12.85670
0.62170	14.98409
0.64016	13.65702
0.65900	14.20967
0.67783	13.41313
0.69666	14.63427
0.71550	12.68560
0.73398	12.42993
0.75282	13.33702
0.77166	14.08638
0.79050	14.33745
0.80934	14.95759
0.82818	13.91734
0.84666	13.75784
0.86549	14.93605
0.88433	14.03490
0.90316	14.40866
0.92199	14.14062
0.94083	14.45121
0.95931	13.11007
0.97814	13.59915
0.99697	13.28506
1.01580	14.02987
1.03464	14.32929
1.05347	14.12464
1.07194	14.70762
1.09077	13.49746
1.10960	13.91624
1.12844	13.71455
1.14727	14.45252
1.16575	13.65524
1.18458	15.00262
1.20341	14.83298
1.22224	14.95495
1.24106	15.18680
1.25990	14.67751
1.27836	14.35411
1.29719	14.29023
1.31603	14.95729
1.33485	13.88380
1.35368	13.89561
1.37251	15.04028
1.39099	13.69159
1.40982	14.69947
1.42872	14.57016
1.44759	14.03595
1.46643	15.32755
1.48527	16.22455
1.50376	14.92139
1.52261	15.74102
1.54146	14.28011
1.56031	15.90803
1.57915	14.62094
1.59762	15.29941
1.61646	16.55691
1.63529	14.72617
1.65412	15.61479
1.67295	14.50897
1.69179	14.99051
1.71025	14.76673
1.72908	15.01150
1.74791	14.88661
1.76674	14.97515
1.78558	14.21944
1.80441	14.82756
1.82288	13.91328
1.84170	15.60612
1.86052	15.75984
1.87936	15.26986
1.89819	15.38856
1.91719	14.83400
1.93602	15.14332
1.95485	14.85589
1.97368	15.58080
1.99251	14.47593
2.01135	15.71721
2.02982	15.01257
2.04865	14.19796
2.06749	15.98206
2.08634	14.14344
2.10518	15.86323
2.12402	14.97007
2.14250	14.96269
2.16134	15.36655
2.18010	14.26043
2.19877	14.68787
2.21744	15.24635
2.23610	14.39637
2.25492	15.88601
2.27363	15.16538
2.29247	16.40399
2.31130	15.37686
2.33013	14.76370
2.34859	15.37487
2.36743	14.51910
2.38626	14.91878
2.40508	15.04796
2.42402	14.71150
2.44288	14.45508
2.46137	14.78758
2.48020	14.72347
2.49909	15.52351
2.51793	16.12119
2.53676	15.34594
2.55560	15.81255
2.57408	14.68430
2.59291	15.23068
2.61175	14.76533
2.63058	15.63911
2.64941	13.62639
2.66825	14.81834
2.68673	14.03002
2.70557	15.93486
2.72441	14.82239
2.74324	13.57733
2.76208	15.25164
2.78056	15.20906
2.79939	14.48331
2.81822	15.26904
2.83705	14.61758
2.85588	14.30519
2.87472	15.84948
2.89318	13.90460
2.91201	13.50131
2.93084	14.21839
2.94967	13.67983
2.96850	15.81485
2.98734	14.17559
3.00582	15.37515
3.02464	13.48311
3.04347	14.03485
3.06234	15.24618
3.08118	12.58066
3.10002	13.44750
3.11903	13.16384
3.13788	13.52648
3.15671	11.96526
3.17556	13.17127
3.19441	13.23489
3.21287	13.26134
3.23170	12.34868
3.25053	12.76916
3.26935	12.86885
3.28819	13.16299
3.30703	12.47402
3.32551	12.58766
3.34434	12.75737
3.36317	11.14070
3.38200	12.74940
3.40083	11.69580
3.41966	12.85777
3.43826	13.04060
3.45712	12.44864
3.47598	12.69144
3.49486	11.80842
3.51373	12.79799
3.53221	12.84593
3.55105	11.72813
3.56988	12.59623
3.58872	11.86208
3.60756	12.08511
3.62640	12.90983
3.64487	11.34460
3.66370	11.41192
3.68253	12.50638
3.70135	13.15233
3.72019	12.49242
3.73903	11.75648
3.75751	13.39066
3.77634	11.66583
3.79518	12.31592
3.81401	12.39088
3.83284	12.05751
3.85168	12.70655
3.87015	12.17204
3.88899	11.40991
3.90782	12.57755
3.92668	12.48071
3.94552	12.19214
3.96401	12.67529
3.98285	12.87354
4.00169	13.49528
4.02052	12.77845
4.03935	13.23577
4.05819	12.73551
4.07666	13.04395
4.09550	12.54026
4.11434	11.25434
4.13317	14.81563
4.15200	12.81711
4.17083	12.66126
4.18931	13.15526
4.20814	12.22166
4.22698	13.92399
4.24581	13.09928
4.26464	12.73757
4.28347	14.23025
4.30194	13.60931
4.32077	14.30682
4.33960	12.43014
4.35842	14.21509
4.37725	14.58069
4.39573	13.26570
4.41456	14.94554
4.43348	14.06777
4.45235	13.84098
4.47119	14.94809
4.49003	14.85954
4.50852	14.61343
4.52735	13.81397
4.54619	14.61142
4.56503	14.58156
4.58388	14.26349
4.60273	14.98409
4.62121	15.52536
4.64005	14.99274
4.65889	14.97351
4.67772	14.12715
4.69656	15.06132
4.71556	15.79822
4.73440	14.28421
4.75323	15.22389
4.77207	15.24925
4.79092	14.82268
4.80975	15.89906
4.82822	14.63274
4.84705	15.04644
4.86588	14.53358
4.88471	15.31355
4.90356	14.54507
4.92241	14.66318
4.94089	14.86961
4.95973	13.92501
4.97856	14.71080
4.99739	15.59635
5.01622	16.08433
5.03506	13.54440
5.05354	14.39381
5.07239	13.47539
5.09123	15.79999
5.11008	13.16783
5.12891	15.89974
5.14740	13.36262
5.16623	13.47461
5.18505	15.19824
5.20389	13.53811
5.22272	14.21176
5.24156	13.89034
5.26007	13.74844
5.27892	13.48248
5.29776	14.89856
5.31659	13.90640
5.33543	12.76947
5.35426	13.24181
5.40597	13.20967
5.42494	12.96576
5.44379	12.26599
5.46258	13.88421
5.48134	13.59487
5.49989	13.47404
5.51881	13.12915
5.53768	13.45945
5.55653	11.70184
5.57539	13.59720
5.59424	11.75354
5.61274	12.93968
5.63158	12.73816
5.65042	12.42599
5.66925	12.59986
5.68810	12.88352
5.70694	13.64347
5.72595	11.88934
5.74481	12.15624
5.76364	12.58098
5.78247	11.73898
5.80131	12.08607
5.81979	11.12645
5.83862	13.71856
5.85746	11.71488
5.87629	11.05538
5.89513	11.84251
5.91396	11.64525
5.93245	11.26134
5.95129	11.65154
5.97012	10.97559
5.98896	12.16323
6.00781	11.44363
6.02665	11.07465
6.04514	11.51214
6.06399	10.62906
6.08283	11.13189
6.10166	10.38943
6.12051	9.79656
6.13899	12.16116
6.15783	11.51389
6.17666	11.04154
6.19554	11.12141
6.21440	12.19079
6.23324	12.28567
6.25172	11.38218
6.27056	10.79212
6.28940	10.98594
6.30824	11.49814
6.32708	11.54629
6.34591	11.84044
6.36439	11.06195
6.38323	11.95956
6.40207	12.11123
6.42090	11.80672
6.43980	11.64476
6.45867	12.01980
6.47716	14.75277
6.49605	13.01792
6.51492	11.88622
6.53377	11.67068
6.55260	12.00703
6.57109	11.88824
6.58993	11.42586
6.60876	12.49197
6.62760	12.32988
6.64643	12.37724
6.66527	12.93950
6.68377	12.25364
6.70262	11.91331
6.72145	11.90825
6.74030	11.70650
6.75913	13.61840
6.77795	13.78370
6.79644	13.18755
6.81528	13.15136
6.83411	13.01086
6.85293	13.21606
6.87178	13.00034
6.89061	12.93883
6.90961	12.22743
6.92846	12.35896
6.94730	12.62997
6.96613	13.95361
6.98496	14.18464
7.00344	14.38275
7.02227	13.72903
7.04111	14.11535
7.05996	12.60582
7.07880	14.19487
7.09763	15.39518
7.11611	13.55112
7.13495	13.51014
7.15378	13.83621
7.17262	14.32903
7.19146	13.30931
7.21029	13.17749
7.22875	11.91357
7.24758	12.02724
7.26641	13.19236
7.28524	13.54825
7.30408	12.40356
7.32257	13.59350
7.34140	14.00214
7.36023	13.31645
7.37906	13.62361
7.39789	13.33440
7.41671	13.39818
7.43531	14.77299
7.45417	13.38265
7.47301	13.75784
7.49188	11.24769
7.51074	12.91735
7.52958	12.96755
7.54806	14.50060
7.56693	14.66846
7.58576	13.57177
7.60460	13.65603
7.62345	13.15859
7.64227	12.55997
7.66074	13.24390
7.67957	14.09007
7.69840	13.06055
7.71723	13.98328
7.73607	12.20427
7.75456	12.35706
7.77339	12.77144
7.79223	11.93270
7.81106	13.43872
7.82989	12.62849
7.84872	13.85539
7.86720	12.62252
7.88603	12.90145
7.90486	13.20491
7.92370	13.19704
7.94252	13.12935
7.96135	13.02222
7.97985	12.81120
7.99869	13.24669
8.01751	11.30461
8.03634	13.72055
8.05518	12.09244
8.07408	11.97391
8.09257	13.19087
8.11141	12.56672
8.13026	13.05846
8.14912	13.08784
8.16799	12.01952
8.18648	12.87719
8.20533	12.53441
8.22418	13.26798
8.24301	11.60327
8.26184	12.04970
8.28068	12.87260
8.29916	13.30089
8.31800	13.56632
8.33684	13.10971
8.35568	12.91340
8.37450	13.38803
8.39335	12.95022
8.41184	14.23182
8.43075	14.53330
8.44962	13.35160
8.46848	14.94809
8.48735	13.49743
8.50637	13.58687
8.52520	13.49466
8.54403	13.70277
8.56286	13.03900
8.58168	14.33592
8.60051	12.84679
8.61900	13.33658
8.63784	12.80317
8.65667	14.33716
8.67550	13.48836
8.69433	13.09043
8.71317	14.30577
8.73165	13.87147
8.75048	14.61151
8.76930	14.30248
8.78813	14.44496
8.80697	13.35961
8.82580	13.34736
8.84429	14.03307
8.86313	13.45403
8.88197	13.70976
8.90082	13.63131
8.91966	13.73888
8.93812	14.70220
8.95695	14.26462
8.97578	13.08255
8.99461	14.02835
9.01344	13.40597
9.03229	14.21269
9.05077	13.10178
9.06960	14.38573
9.08844	13.86623
9.10727	13.18802
9.12611	13.40091
9.14494	12.20373
9.16341	13.47840
9.18225	15.14869
9.20108	12.63589
9.21992	13.37569
9.23876	13.38997
9.25760	13.67999
9.27609	13.40012
9.29495	13.05832
9.31379	12.39104
9.33262	13.12087
9.35146	12.31322
9.36992	12.78486
9.38875	12.42562
9.40758	13.58740
9.42648	12.66232
9.44535	13.03640
9.46421	13.48248
9.48270	12.44739
9.50154	13.82275
9.52037	12.39577
9.53920	14.22998
9.55803	13.56811
9.57686	12.56197
9.59533	13.95209
9.61417	13.16725
9.63300	13.07726
9.65183	13.19874
9.67066	13.68237
9.68950	12.91314
9.70799	12.94051
9.72684	13.66335
9.74567	14.88867
9.76450	13.21126
9.78332	13.58614
9.80179	14.17639
9.82063	12.94030
9.83946	15.48333
9.85829	12.75355
9.87713	13.38429
9.89598	12.20035
9.91447	13.35324
9.93330	13.75108
9.95214	12.88993
9.97097	12.36599
9.98980	12.77076
10.00863	11.88089
10.02712	12.60805
10.04595	13.37185
10.06478	14.49551
10.08361	12.69335
10.10244	12.58873
10.12144	12.77988
10.14030	13.58973
10.15913	12.68226
10.17796	13.49825
10.19681	11.82253
10.21564	13.92265
10.23412	12.41243
10.25295	13.49489
10.27178	13.64312
10.29061	11.71720
