Time (s)   roll (deg)
0.00021	-9.19777
0.01886	-7.41623
0.03766	-9.25844
0.05651	-6.74848
0.07507	-8.65832
0.09361	-7.87388
0.11214	-8.43008
0.13068	-6.83744
0.14934	-8.21909
0.16786	-8.11608
0.18638	-8.62295
0.20490	-8.95397
0.22343	-6.72174
0.24195	-9.22284
0.26059	-7.09588
0.27911	-7.09118
0.29762	-8.32666
0.31614	-9.25951
0.33465	-7.44575
0.35317	-8.33045
0.37180	-8.09394
0.39031	-9.02449
0.40882	-8.24022
0.42732	-7.99185
0.44584	-9.38018
0.46447	-7.78693
0.48299	-9.82196
0.50150	-7.62371
0.52002	-9.58248
0.53855	-6.80380
0.55708	-8.74304
0.57573	-7.90170
0.59425	-9.79869
0.61276	-8.31036
0.63127	-9.02759
0.64981	-8.91143
0.66862	-7.35762
0.68754	-9.29086
0.70618	-7.36730
0.72474	-8.99342
0.74328	-7.91811
0.76185	-8.76817
0.78042	-7.83727
0.79911	-7.60369
0.81763	-9.80406
0.83615	-8.03335
0.85468	-8.21948
0.87321	-7.99602
0.89185	-8.99962
0.91037	-7.78444
0.92888	-9.52731
0.94739	-8.03792
0.96590	-9.81759
0.98442	-7.95276
1.00305	-9.35867
1.02158	-8.62177
1.04009	-8.74657
1.05862	-10.04543
1.07713	-7.64231
1.09565	-9.53892
1.11435	-8.42321
1.13292	-9.25713
1.15144	-7.74272
1.16996	-9.87954
1.18848	-7.87965
1.20714	-9.52843
1.22567	-8.93826
1.24420	-8.52928
1.26272	-8.91528
1.28124	-7.88500
1.29976	-8.81525
1.31839	-7.72997
1.33691	-9.41001
1.35541	-8.35148
1.37393	-9.86845
1.39244	-9.46401
1.41104	-8.92798
1.42992	-8.10579
1.44846	-7.63576
1.46701	-9.00797
1.48598	-8.35525
1.50453	-9.01375
1.52314	-7.55621
1.54185	-10.31623
1.56064	-7.94919
1.57933	-9.45430
1.59800	-8.23675
1.61667	-8.55602
1.63554	-9.75493
1.65423	-6.95850
1.67308	-9.38129
1.69190	-8.66605
1.71083	-8.98162
1.72985	-8.42160
1.74872	-8.05392
1.76722	-8.77405
1.78598	-7.79333
1.80469	-9.71117
1.82337	-6.88073
1.84204	-10.02421
1.86087	-7.40214
1.87946	-8.54056
1.89803	-8.85673
1.91669	-7.30275
1.93551	-8.74439
1.95414	-8.34800
1.97288	-9.03231
1.99140	-8.14834
2.00992	-8.79644
2.02844	-7.44040
2.04697	-9.81092
2.06563	-7.28622
2.08415	-8.02536
2.10268	-9.53206
2.12122	-7.48307
2.13986	-10.01741
2.15846	-8.50220
2.17718	-9.47103
2.19571	-7.86672
2.21424	-9.19584
2.23277	-9.49816
2.25129	-9.10822
2.26981	-8.48606
2.28845	-8.19389
2.30698	-8.24825
2.32550	-7.89026
2.34401	-9.34477
2.36253	-7.75735
2.38117	-9.92446
2.39969	-8.10211
2.41821	-9.50727
2.43672	-8.19594
2.45524	-8.81917
2.47385	-8.92983
2.49259	-9.09899
2.51112	-9.10690
2.52965	-7.56682
2.54816	-9.07369
2.56668	-8.56628
2.58520	-9.69960
2.60388	-8.28823
