Time (s)   roll (deg)
0.00032	8.06278
0.01929	8.95649
0.03833	7.77345
0.05730	8.38596
0.07590	8.07583
0.09476	8.57459
0.11361	7.10906
0.13246	8.66226
0.15130	8.70468
0.16979	8.94618
0.18864	8.39025
0.20748	8.45733
0.22632	7.38265
0.24515	9.02259
0.26398	9.19689
0.28246	9.45376
0.30129	8.73078
0.32013	10.24947
0.33897	8.03429
0.35782	7.85651
0.37665	9.53652
0.39514	8.11627
0.41398	7.67478
0.43282	8.50125
0.45165	9.35824
0.47048	8.29045
0.48932	8.37075
0.50780	9.32849
0.52666	9.00676
0.54550	8.64587
0.56433	8.14187
0.58318	8.88260
0.60168	10.31519
0.62052	8.99636
0.63935	8.99189
0.65818	8.64458
0.67701	9.03678
0.69585	8.95257
0.71433	9.58450
0.73316	9.50000
0.75200	7.73597
0.77083	9.09449
0.78968	8.82034
0.80851	9.41612
0.82699	8.90668
0.84583	10.45146
0.86466	9.39662
0.88350	9.95516
0.90234	9.68827
0.92118	9.42407
0.93968	8.92279
0.95852	9.00416
0.97736	10.20907
0.99619	9.87181
1.01502	10.05309
1.03350	9.89120
1.05234	9.96216
1.07118	8.54697
1.09002	10.12887
1.10885	9.14514
1.12767	8.46648
1.14614	9.73489
1.16497	10.24025
1.18381	9.26666
1.20266	8.91730
1.22149	10.13069
1.24032	10.01547
1.25880	9.36964
1.27764	10.24407
1.29648	8.99122
1.31530	9.89739
1.33414	9.18711
1.35298	11.36475
1.37198	9.21724
1.39083	9.07366
1.40966	9.87052
1.42849	9.65990
1.44732	10.39457
1.46581	9.33380
1.48466	9.67095
1.50350	7.58771
1.52234	9.03807
1.54118	9.86991
1.56003	9.45013
1.57850	9.80907
1.59734	10.29751
1.61618	8.70906
1.63502	9.43381
1.65386	9.35146
1.67270	8.96114
1.69120	9.72718
1.71004	9.39501
1.72888	9.24023
1.74773	9.96304
1.76657	10.20599
1.78506	9.94889
1.80390	9.23420
1.82274	10.59157
1.84157	9.01187
1.86041	9.86040
1.87925	9.26183
1.89773	10.76840
1.91657	9.55571
1.93540	9.45803
1.95425	9.52019
1.97310	9.19612
1.99194	8.46357
2.01043	8.44871
2.02929	9.07262
2.04813	8.87125
2.06696	9.96138
2.08581	7.98694
2.10464	8.46764
2.12312	9.42341
2.14194	8.58631
2.16077	9.51522
2.17960	7.86093
2.19844	9.70196
2.21695	7.41848
2.23579	8.89371
2.25463	9.58238
2.27346	8.96721
2.29230	8.87028
2.31113	8.78186
2.32961	8.83083
2.34845	8.43102
2.36727	8.21298
2.38611	9.73576
2.40494	7.63001
2.42378	7.39630
2.44225	9.03456
2.46108	7.57804
2.47993	8.39451
2.49875	9.94640
2.51759	7.27501
2.53641	8.80615
2.55487	7.96746
2.57370	7.65780
2.59255	7.97136
2.61139	8.62460
2.63023	8.55633
2.64871	7.06459
2.66754	8.54331
2.68638	8.91644
2.70521	8.53848
2.72404	8.51820
2.74287	8.91117
2.76135	7.56175
2.78017	8.47016
2.79900	8.96418
2.81782	9.27947
2.83666	8.32219
2.85550	8.46784
2.87399	8.84809
2.89283	8.00145
2.91167	9.70903
2.93050	8.11135
2.94933	9.57480
2.96834	8.45031
2.98719	8.96039
3.00602	8.07410
3.02485	8.64004
3.04370	8.92891
3.06253	8.02500
3.08101	9.20091
3.09984	9.31697
3.11868	8.90963
3.13751	9.21812
3.15634	9.00508
3.17518	8.55022
3.19366	8.94495
3.21250	9.24049
3.23133	8.42056
3.25017	8.72238
3.26901	8.09489
3.28785	8.73090
3.30634	9.48067
3.32518	9.26244
3.34403	8.96713
3.36286	9.90105
3.38170	9.98269
3.40020	8.31006
3.41904	9.22464
3.43788	9.10563
3.45672	9.31492
3.47555	8.49923
