Time (s)   roll (deg)
0.00028	-5.90877
0.01927	-6.92679
0.03830	-5.46981
0.05700	-6.91190
0.07587	-5.77841
0.09471	-7.43504
0.11356	-5.67579
0.13239	-6.90150
0.15123	-4.61433
0.16973	-6.04451
0.18859	-5.62998
0.20745	-5.50861
0.22632	-6.16181
0.24517	-6.00721
0.26400	-5.52799
0.28249	-6.33675
0.30135	-4.94881
0.32021	-5.41085
0.33904	-5.59269
0.35788	-5.13892
0.37688	-5.19577
0.39572	-4.72230
0.41455	-5.62271
0.43338	-5.57880
0.45222	-5.64909
0.47104	-6.19584
0.48952	-6.05542
0.50835	-5.53908
0.52718	-5.63689
0.54602	-5.75321
0.56485	-5.42003
0.58369	-5.54813
0.60217	-6.12623
0.62101	-5.31171
0.63984	-5.93356
0.65867	-6.45374
0.67750	-4.74152
0.69633	-6.75007
0.71484	-5.03261
0.73369	-7.15742
0.75252	-5.66357
0.77136	-6.05034
0.79020	-5.24023
0.80869	-6.42553
0.82752	-6.86709
0.84635	-6.20584
0.86518	-6.00098
0.88401	-6.81367
0.90284	-5.54735
0.92134	-5.16520
0.94018	-6.20479
0.95900	-4.96633
0.97783	-6.27897
0.99667	-4.02954
1.01549	-7.51517
1.03398	-5.19791
1.05282	-6.17796
1.07163	-5.83833
1.09047	-6.26861
1.10931	-5.01331
1.12814	-6.24258
1.14662	-5.93059
1.16545	-5.54275
1.18427	-5.43445
1.20313	-6.83320
1.22200	-5.78760
1.24049	-6.20595
1.25933	-5.97345
1.27818	-4.63878
1.29703	-6.61243
1.31586	-5.15775
1.33469	-6.64629
1.35316	-5.79958
1.37200	-7.04165
1.39084	-6.04019
1.40967	-6.43206
1.42850	-5.76398
1.44735	-5.85951
1.46584	-4.34306
1.48467	-5.89054
1.50350	-5.10676
1.52233	-6.44706
1.54116	-7.05366
1.56001	-3.76850
1.57848	-5.34265
1.59732	-6.57691
1.61615	-6.67024
1.63500	-5.22353
1.65384	-7.01322
1.67233	-5.95652
1.69117	-5.64418
1.71000	-5.45842
1.72884	-6.36598
1.74768	-4.77418
1.76651	-5.21416
1.78499	-4.92910
1.80383	-5.29087
1.82266	-6.82190
1.84149	-4.47270
1.86034	-6.36522
1.87917	-5.70659
1.89766	-5.84806
1.91650	-4.83979
1.93533	-6.35010
1.95417	-5.27344
1.97301	-5.24771
1.99203	-4.34606
2.01086	-4.87290
2.02969	-5.94453
2.04855	-4.64496
2.06737	-5.62231
2.08621	-5.46156
2.10470	-6.37381
2.12354	-5.12941
2.14237	-6.03964
2.16120	-4.55010
2.18003	-5.93223
2.19889	-4.70040
2.21739	-5.73570
2.23623	-6.30553
2.25507	-5.05312
2.27392	-4.92725
2.29275	-6.07906
2.31159	-5.04095
2.33011	-5.72529
2.34894	-5.17771
2.36778	-5.00382
2.38662	-5.27537
2.40547	-5.28219
2.42396	-6.17778
2.44280	-4.90312
2.46164	-6.22752
2.48046	-5.06605
2.49930	-6.14383
2.51813	-4.51857
2.53660	-6.29421
2.55543	-5.69167
2.57427	-5.44265
2.59310	-5.92503
2.61193	-6.47498
2.63076	-5.17500
2.64926	-4.80063
2.66809	-6.54423
2.68692	-4.92545
2.70574	-6.68801
2.72457	-5.73920
2.74340	-6.79827
2.76190	-5.33453
2.78075	-6.43401
2.79958	-5.68551
2.81842	-7.27228
2.83727	-5.50639
2.85575	-6.17663
2.87458	-4.76866
2.89341	-6.28438
2.91225	-5.88959
2.93109	-5.85490
2.94992	-7.18478
2.96841	-6.09352
2.98724	-5.87354
3.00608	-5.48967
3.02491	-6.27938
3.04375	-5.55331
3.06258	-6.66115
3.08107	-5.47570
3.09990	-6.71513
3.11872	-5.90907
3.13755	-6.35679
3.15638	-5.34785
3.17521	-5.49909
3.19373	-5.94614
3.21261	-6.03938
3.23145	-6.25767
3.25034	-6.63538
3.26920	-6.33889
3.28770	-5.58456
3.30654	-6.77778
3.32538	-5.87888
3.34423	-6.39236
3.36306	-5.57243
3.38189	-5.70263
3.40038	-5.32514
3.41922	-6.71108
3.43805	-4.91773
3.45689	-7.49266
3.47573	-5.16400
3.49456	-6.01529
3.51305	-6.20489
3.53188	-5.84534
3.55071	-6.61551
3.56955	-5.95036
3.58838	-7.00037
3.60738	-5.88852
3.62623	-7.01052
3.64507	-5.38733
3.66390	-6.94796
3.68273	-5.96599
3.70157	-5.82814
3.72006	-5.52749
3.73889	-6.67013
3.75772	-6.00407
3.77655	-7.05077
3.79538	-6.51119
3.81424	-7.12044
3.83274	-7.15200
3.85159	-6.88302
3.87043	-6.43334
3.88927	-6.93774
3.90810	-6.56836
3.92694	-6.32340
3.94544	-7.40251
3.96427	-6.55676
3.98310	-6.55250
4.00193	-5.46014
4.02076	-7.01990
4.03924	-5.88920
4.05807	-6.63086
4.07690	-6.74239
4.09573	-8.88246
4.11456	-7.44943
4.13338	-7.17158
4.15188	-6.18764
4.17071	-7.42786
4.18956	-7.43494
4.20845	-7.50728
4.22732	-7.52013
4.24618	-7.90914
4.26471	-7.14091
4.28356	-6.59485
4.30240	-6.62268
4.32124	-7.48884
4.34008	-6.67024
4.35892	-5.53240
4.37742	-7.23892
4.39625	-6.35916
4.41509	-7.55747
4.43391	-6.60025
4.45276	-7.69604
4.47124	-5.88667
4.49008	-6.93017
4.50892	-6.68455
4.52775	-7.37472
4.54660	-7.48300
4.56544	-7.03218
4.58393	-6.04995
4.60279	-8.50643
4.62164	-7.47906
4.64049	-7.30840
4.65933	-7.19053
4.67817	-6.64909
4.69666	-6.74397
4.71551	-6.85209
4.73435	-6.97633
4.75320	-6.34062
4.77205	-6.64129
4.79088	-6.90332
4.80938	-7.23796
4.82823	-6.94817
4.84708	-6.12814
4.86591	-6.65124
4.88475	-7.79027
4.90325	-6.83128
4.92208	-7.17391
4.94092	-6.29101
4.95975	-8.32692
4.97858	-7.03859
4.99742	-6.29421
5.01591	-8.16970
5.03474	-7.75060
5.05359	-7.39175
5.07242	-6.80729
5.09125	-7.19146
5.11011	-7.20441
5.12860	-6.96038
5.14744	-5.86762
5.16628	-7.15377
5.18512	-5.89270
5.20400	-7.80997
5.22304	-3.91101
5.24187	-8.35170
5.26075	-6.42890
5.27960	-7.04513
5.29844	-7.10735
5.31728	-7.30240
5.33576	-7.49546
5.35460	-7.46560
5.37344	-7.14331
5.39227	-7.15065
5.41110	-6.66316
5.42993	-6.59416
5.44842	-7.30417
5.46726	-6.45570
5.48610	-7.74350
5.50494	-5.74160
5.52377	-7.37510
5.54260	-7.14578
5.56109	-7.48068
5.57993	-6.42094
5.59878	-7.47451
5.61763	-6.51606
5.63647	-6.65056
5.65496	-7.27924
5.67356	-6.51763
5.69256	-6.02356
5.71143	-7.04748
5.73029	-6.85209
5.74915	-7.20738
5.76766	-6.18658
5.78650	-7.06502
5.80534	-7.81358
5.82417	-5.76805
5.84300	-6.73962
5.86185	-5.18562
5.88036	-7.19408
5.89920	-6.44550
5.91803	-6.72942
5.93686	-5.88908
5.95570	-5.90338
5.97453	-4.64898
5.99301	-6.12365
6.01184	-7.75174
6.03067	-6.25379
6.04950	-5.78914
6.06834	-7.10735
6.08682	-6.19271
6.10565	-6.12701
6.12449	-6.75671
6.14332	-6.84476
6.16216	-6.72966
6.18099	-6.03141
6.19947	-6.59258
