Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 1.115092
Kd = 0.583734
Limitations of the gamma control: +/- 8
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.93603	-5.93603	-6.45652	43.22826	36.77174	0.00000
0.00500	-5.91406	-5.91406	0.07923	39.96038	40.03962	0.00000
0.00750	-5.91406	-5.91406	-5.05124	42.52562	37.47438	0.00000
0.01000	-5.93603	-5.93603	-6.45652	43.22826	36.77174	0.00000
0.01250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.01500	-5.91406	-5.91406	0.07923	39.96038	40.03962	0.00000
0.01750	-5.91406	-5.91406	-5.05124	42.52562	37.47438	0.00000
0.02000	-5.93603	-5.93603	-6.45652	43.22826	36.77174	0.00000
0.02250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.02500	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.02750	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.03000	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.03250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.03500	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.03750	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.04000	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.04250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.04500	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.04750	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.05000	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.05250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.05500	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.05750	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.06000	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.06250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.06500	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.06750	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.07000	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.07250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.07500	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.07750	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.08000	-5.95801	-5.95801	-6.45652	43.22826	36.77174	0.00000
0.08250	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.08500	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.08750	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.09000	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.09250	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.09500	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.09750	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.10000	-5.93603	-5.93603	0.05473	39.97264	40.02736	0.00000
0.10250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.10500	-5.95801	-5.95801	-6.45652	43.22826	36.77174	0.00000
0.10750	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.11000	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.11250	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.11500	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.11750	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.12000	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.12250	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.12500	-5.95801	-5.95801	-5.10025	42.55012	37.44988	0.00000
0.12750	-5.93603	-5.93603	0.05473	39.97264	40.02736	0.00000
0.13000	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.13250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.13500	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.13750	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.14000	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.14250	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.14500	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.14750	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.15000	-5.93603	-5.93603	-5.07574	42.53787	37.46213	0.00000
0.15250	-5.91406	-5.91406	0.07923	39.96038	40.03962	0.00000
0.15500	-5.91406	-5.91406	-5.05124	42.52562	37.47438	0.00000
0.15750	-5.91406	-5.91406	-5.05124	42.52562	37.47438	0.00000
0.16000	-5.91406	-5.91406	-5.05124	42.52562	37.47438	0.00000
0.16250	-5.91406	-5.91406	-5.05124	42.52562	37.47438	0.00000
0.16500	-5.91406	-5.91406	-5.05124	42.52562	37.47438	0.00000
0.16750	-5.89209	-5.89209	0.10373	39.94813	40.05187	0.00000
0.17000	-5.89209	-5.89209	-5.02674	42.51337	37.48663	0.00000
0.17250	-5.89209	-5.89209	-5.02674	42.51337	37.48663	0.00000
0.17500	-5.89209	-5.89209	-5.02674	42.51337	37.48663	0.00000
0.17750	-5.89209	-5.89209	-5.02674	42.51337	37.48663	0.00000
0.18000	-5.89209	-5.89209	-5.02674	42.51337	37.48663	0.00000
0.18250	-5.87012	-5.87012	0.12823	39.93588	40.06412	0.00000
0.18500	-5.87012	-5.87012	-5.00224	42.50112	37.49888	0.00000
0.18750	-5.84814	-5.84814	0.15274	39.92363	40.07637	0.00000
0.19000	-5.84814	-5.84814	-4.97774	42.48887	37.51113	0.00000
0.19250	-5.84814	-5.84814	-4.97774	42.48887	37.51113	0.00000
0.19500	-5.84814	-5.84814	-4.97774	42.48887	37.51113	0.00000
0.19750	-5.82617	-5.82617	0.17724	39.91138	40.08862	0.00000
0.20000	-5.82617	-5.82617	-4.95324	42.47662	37.52338	0.00000
0.20250	-5.80420	-5.80420	0.20174	39.89913	40.10087	0.00000
0.20500	-5.78222	-5.78222	0.22624	39.88688	40.11312	0.00000
0.20750	-5.78222	-5.78222	-4.90423	42.45212	37.54788	0.00000
0.21000	-5.76025	-5.76025	0.25074	39.87463	40.12537	0.00000
0.21250	-5.76025	-5.76025	-4.87973	42.43987	37.56013	0.00000
0.21500	-5.73828	-5.73828	0.27524	39.86238	40.13762	0.00000
0.21750	-5.73828	-5.73828	-4.85523	42.42762	37.57238	0.00000
0.22000	-5.71631	-5.71631	0.29974	39.85013	40.14987	0.00000
0.22250	-5.71631	-5.71631	-4.83073	42.41536	37.58464	0.00000
0.22500	-5.69433	-5.69433	0.32425	39.83788	40.16212	0.00000
0.22750	-5.69433	-5.69433	-4.80623	42.40311	37.59689	0.00000
0.23000	-5.67236	-5.67236	0.34875	39.82563	40.17437	0.00000
0.23250	-5.67236	-5.67236	-4.78173	42.39086	37.60914	0.00000
0.23500	-5.65039	-5.65039	0.37325	39.81338	40.18662	0.00000
0.23750	-5.65039	-5.65039	-4.75723	42.37861	37.62139	0.00000
0.24000	-5.62842	-5.62842	0.39775	39.80112	40.19888	0.00000
0.24250	-5.62842	-5.62842	-4.73272	42.36636	37.63364	0.00000
0.24500	-5.60644	-5.60644	0.42225	39.78887	40.21113	0.00000
0.24750	-5.60644	-5.60644	-4.70822	42.35411	37.64589	0.00000
0.25000	-5.58447	-5.58447	0.44675	39.77662	40.22338	0.00000
0.25250	-5.58447	-5.58447	-4.68372	42.34186	37.65814	0.00000
0.25500	-5.54053	-5.54053	5.62623	37.18688	42.81312	0.00000
0.25750	-5.54053	-5.54053	-4.63472	42.31736	37.68264	0.00000
0.26000	-5.51855	-5.51855	0.52026	39.73987	40.26013	0.00000
0.26250	-5.51855	-5.51855	-4.61022	42.30511	37.69489	0.00000
0.26500	-5.47461	-5.47461	5.69974	37.15013	42.84987	0.00000
0.26750	-5.47461	-5.47461	-4.56121	42.28061	37.71939	0.00000
