Time (s)   Thrust (N)   RPM
0.00031	0.00000	3736.31300
0.00420	0.00000	3736.08500
0.00804	0.00000	3736.08500
0.01188	0.00000	3736.08500
0.01568	0.00000	3736.08500
0.01951	0.00000	3736.08500
0.02340	0.00000	3736.31300
0.02723	0.00000	3736.31300
0.03106	0.00000	3736.31300
0.03489	0.00000	3736.31300
0.03873	0.00000	3736.31300
0.04257	0.00000	3705.60100
0.04639	0.00000	3705.60100
0.05021	0.00000	3705.60100
0.05406	0.00000	3705.60100
0.05790	0.00000	3687.84500
0.06173	0.00000	3687.84500
0.06555	0.00000	3687.84500
0.06938	0.00000	3687.84500
0.07321	0.00000	3687.84500
0.07704	0.00000	3666.82000
0.08087	0.00000	3666.82000
0.08469	0.00000	3666.82000
0.08851	0.00000	3666.82000
0.09234	0.00000	3666.82000
0.09617	0.00000	3642.95500
0.09999	0.00000	3642.95500
0.10383	0.00000	3642.95500
0.10765	0.00000	3642.95500
0.11149	0.00000	3631.28500
0.11532	0.00000	3631.28500
0.11914	0.00000	3631.28500
0.12296	0.00000	3631.28500
0.12679	0.00000	3631.28500
0.13061	0.00000	3614.20600
0.13445	0.00000	3614.20600
0.13827	0.00000	3614.20600
0.14210	0.00000	3614.20600
0.14592	0.00000	3614.20600
0.14975	0.00000	3600.00000
0.15358	0.00000	3600.00000
0.15742	0.00000	3600.00000
0.16125	0.00000	3600.00000
0.16508	0.00000	3588.02800
0.16891	0.00000	3588.02800
0.17274	0.00000	3588.02800
0.17656	0.00000	3588.02800
0.18039	0.00000	3588.02800
0.18422	0.00000	3574.93000
0.18804	0.00000	3574.93000
0.19188	0.00000	3574.93000
0.19567	0.00000	3574.93000
0.19951	0.00000	3566.38400
0.20334	0.00000	3566.38400
0.20716	0.00000	3566.38400
0.21099	0.00000	3566.38400
0.21483	0.00000	3566.38400
0.21866	0.00000	3556.88200
0.22249	0.00000	3556.88200
0.22632	0.00000	3556.88200
0.23015	0.00000	3556.88200
0.23398	0.00000	3551.69900
0.23780	0.00000	3551.69900
0.24164	0.00000	3551.69900
0.24546	0.00000	3551.69900
0.24930	0.00000	3551.69900
0.25313	0.00000	3541.27300
0.25695	0.00000	3541.27300
0.26078	0.00000	3541.27300
0.26461	0.00000	3541.27300
0.26845	0.00000	3541.27300
0.27227	0.00000	3541.07600
0.27611	0.00000	3541.07600
0.27994	0.00000	3541.07600
0.28377	0.00000	3541.07600
0.28759	0.00000	3533.38000
0.29143	0.00000	3533.38000
0.29525	0.00000	3533.38000
0.29910	0.00000	3533.38000
0.30295	0.00000	3533.38000
0.30679	0.00000	3526.91200
0.31062	0.00000	3526.91200
0.31445	0.00000	3526.91200
0.31828	0.00000	3526.91200
0.32211	0.00000	3526.06600
0.32595	0.00000	3526.06600
0.32977	0.00000	3526.06600
0.33360	0.00000	3526.06600
0.33743	0.00000	3526.06600
0.34126	0.00000	3520.04700
0.34508	0.00000	3520.04700
0.34892	0.00000	3520.04700
0.35275	0.00000	3520.04700
0.35657	0.00000	3514.95700
0.36040	0.00000	3514.95700
0.36424	0.00000	3514.95700
0.36806	0.00000	3514.95700
0.37188	0.00000	3514.95700
0.37568	0.00000	3509.20600
0.37951	0.00000	3509.20600
0.38333	0.00000	3509.20600
0.38716	0.00000	3509.20600
0.39098	0.00000	3514.51000
0.39480	0.00000	3514.51000
0.39863	0.00000	3514.51000
0.40245	0.00000	3514.51000
0.40628	0.00000	3514.51000
0.41011	0.00000	3505.66500
0.41394	0.00000	3505.66500
0.41778	0.00000	3505.66500
0.42161	0.00000	3505.66500
0.42544	0.00000	3507.14300
0.42927	0.00000	3507.14300
0.43309	0.00000	3507.14300
0.43692	0.00000	3507.14300
0.44074	0.00000	3507.14300
0.44457	0.00000	3501.65500
0.44840	0.00000	3501.65500
0.45223	0.00000	3501.65500
0.45605	0.00000	3501.65500
0.45987	0.00000	3496.18600
0.46368	0.00000	3496.18600
0.46751	0.00000	3496.18600
0.47133	0.00000	3496.18600
0.47516	0.00000	3496.18600
0.47898	0.00000	3497.86900
0.48281	0.00000	3497.86900
0.48663	0.00000	3497.86900
0.49047	0.00000	3497.86900
0.49430	0.00000	3492.61200
0.49812	0.00000	3492.61200
0.50194	0.00000	3492.61200
0.50577	0.00000	3492.61200
0.50960	0.00000	3492.61200
0.51342	0.00000	3497.63000
0.51725	0.00000	3497.63000
0.52107	0.00000	3497.63000
0.52489	0.00000	3497.63000
0.52871	0.00000	3489.03700
0.53254	0.00000	3489.03700
0.53637	0.00000	3489.03700
0.54019	0.00000	3489.03700
0.54401	0.00000	3489.03700
0.54783	0.00000	3486.96600
0.55166	0.00000	3486.96600
0.55549	0.00000	3486.96600
0.55932	0.00000	3486.96600
0.56314	0.00000	3484.95700
0.56697	0.00000	3484.95700
0.57080	0.00000	3484.95700
0.57463	0.00000	3484.95700
0.57846	0.00000	3484.95700
0.58228	0.00000	3486.96600
0.58612	0.00000	3486.96600
0.58994	0.00000	3486.96600
0.59377	0.00000	3486.96600
0.59759	0.00000	3485.21000
0.60142	0.00000	3485.21000
0.60524	0.00000	3485.21000
0.60906	0.00000	3485.21000
0.61289	0.00000	3485.21000
0.61671	0.00000	3490.27500
0.62054	0.00000	3490.27500
0.62436	0.00000	3490.27500
0.62819	0.00000	3490.27500
0.63201	0.00000	3488.53800
0.63585	0.00000	3488.53800
0.63967	0.00000	3488.53800
0.64351	0.00000	3488.53800
0.64733	0.00000	3488.53800
0.65115	0.00000	3486.96600
0.65498	0.00000	3486.96600
0.65880	0.00000	3486.96600
0.66264	0.00000	3486.96600
0.66647	0.00000	3484.95700
0.67029	0.00000	3484.95700
0.67412	0.00000	3484.95700
0.67794	0.00000	3484.95700
0.68176	0.00000	3484.95700
0.68560	0.00000	3483.15900
0.68942	0.00000	3483.15900
0.69325	0.00000	3483.15900
0.69708	0.00000	3483.15900
0.70090	0.00000	3481.63100
0.70473	0.00000	3481.63100
0.70856	0.00000	3481.63100
0.71239	0.00000	3481.63100
0.71622	0.00000	3481.63100
0.72004	0.00000	3486.71700
0.72387	0.00000	3486.71700
0.72768	0.00000	3486.71700
0.73150	0.00000	3486.71700
0.73532	0.00000	3484.95700
0.73915	0.00000	3484.95700
0.74297	0.00000	3484.95700
0.74680	0.00000	3484.95700
0.75062	0.00000	3484.95700
0.75445	0.00000	3486.71700
0.75828	0.00000	3486.71700
0.76211	0.00000	3486.71700
0.76593	0.00000	3486.71700
0.76977	0.00000	3484.95700
0.77362	0.00000	3484.95700
0.77745	0.00000	3484.95700
0.78128	0.00000	3484.95700
0.78510	0.00000	3484.95700
0.78892	0.00000	3482.90600
0.79274	0.00000	3482.90600
0.79657	0.00000	3482.90600
0.80044	0.00000	3482.90600
0.80428	0.00000	3488.28800
0.80813	0.00000	3488.28800
0.81195	0.00000	3488.28800
0.81579	0.00000	3488.28800
0.81961	0.00000	3488.28800
0.82344	0.00000	3483.15900
0.82726	0.00000	3483.15900
0.83108	0.00000	3483.15900
0.83491	0.00000	3483.15900
0.83873	0.00000	3484.95700
0.84257	0.00000	3484.95700
0.84640	0.00000	3484.95700
0.85023	0.00000	3484.95700
0.85405	0.00000	3484.95700
0.85788	0.00000	3476.04300
0.86171	0.00000	3476.04300
0.86554	0.00000	3476.04300
0.86936	0.00000	3476.04300
0.87320	0.00000	3484.70300
0.87703	0.00000	3484.70300
0.88086	0.00000	3484.70300
0.88468	0.00000	3484.70300
0.88851	0.00000	3484.70300
0.89234	0.00000	3482.90600
0.89616	0.00000	3482.90600
0.89999	0.00000	3482.90600
0.90383	0.00000	3482.90600
0.90766	0.00000	3481.11800
0.91150	0.00000	3481.11800
0.91532	0.00000	3481.11800
0.91915	0.00000	3481.11800
0.92298	0.00000	3481.11800
0.92680	0.00000	3483.15900
0.93063	0.00000	3483.15900
0.93446	0.00000	3483.15900
0.93829	0.00000	3483.15900
0.94212	0.00000	3481.37500
0.94595	0.00000	3481.37500
0.94977	0.00000	3481.37500
0.95360	0.00000	3481.37500
0.95743	0.00000	3481.37500
0.96125	0.00000	3486.46700
0.96508	0.00000	3486.46700
0.96892	0.00000	3486.46700
0.97274	0.00000	3486.46700
0.97656	0.00000	3481.37500
0.98039	0.00000	3481.37500
0.98422	0.00000	3481.37500
0.98805	0.00000	3481.37500
0.99187	0.00000	3481.37500
0.99567	0.00000	3483.15900
0.99950	0.00000	3483.15900
1.00332	0.00000	3483.15900
1.00714	0.00000	3483.15900
1.01097	0.00000	3481.37500
1.01482	0.00000	3481.37500
1.01864	0.00000	3481.37500
1.02247	0.00000	3481.37500
1.02630	0.00000	3481.37500
1.03012	0.00000	3486.46700
1.03395	0.00000	3486.46700
1.03778	0.00000	3486.46700
1.04160	0.00000	3486.46700
